id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
8041,6105018270,Ely,Ould Hamadi,Ely Ould Hamadi,M,1961-09-21,+22223750106,,5,Trarza,OCCASIONAL,,PENDING_KYC,2022-09-29,2024-03-03T16:45:54.488Z,2022-09-29T06:07:31.960Z,2024-03-03T16:45:54.488Z
8042,6607233018,El Hadj,Kanouté,El Hadj Kanouté,M,1966-11-05,+22234580850,,7,Gorgol,STANDARD,,ACTIVE,2024-01-25,2024-10-28T17:08:10.852Z,2024-01-25T03:17:08.165Z,2024-10-28T17:08:10.852Z
8043,6201866379,Minetou,Mint Mohamed,Minetou Mint Mohamed,F,1962-11-17,+22224217150,minetou.mintmohamed566@yahoo.fr,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2022-02-15,2023-11-16T22:39:25.235Z,2022-02-15T04:34:33.829Z,2023-11-16T22:39:25.235Z
8044,7106382197,Lala,Bah,Lala Bah,F,1971-12-23,+22236779403,lala.bah953@yahoo.fr,6,Brakna,OCCASIONAL,,ACTIVE,2024-10-20,2024-12-21T01:06:09.986Z,2024-10-20T19:53:21.694Z,2024-12-21T01:06:09.986Z
8045,0401682775,Mahamadou,Anne,Mahamadou Anne,M,2004-05-05,+22232733969,mahamadou.anne676@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-12-13,2023-10-07T18:14:01.527Z,2022-12-13T02:03:56.135Z,2023-10-07T18:14:01.527Z
8046,8201186882,Aminata,Sissoko,Aminata Sissoko,F,1982-04-14,+22223189857,,1,Nouakchott-Nord,DORMANT,,PENDING_KYC,2024-09-06,2024-11-20T21:38:09.595Z,2024-09-06T22:46:56.906Z,2024-11-20T21:38:09.595Z
8047,6411746201,Dialika,Guèye,Dialika Guèye,F,1964-06-07,+22232181457,dialika.guèye404@outlook.com,11,Hodh El Gharbi,OCCASIONAL,,ACTIVE,2024-08-26,2024-12-08T08:59:39.717Z,2024-08-26T04:56:40.475Z,2024-12-08T08:59:39.717Z
8048,9302193377,Mouna,Mint Soufi,Mouna Mint Soufi,F,1993-11-10,+22223056027,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-11-14,2024-12-02T20:51:10.937Z,2024-11-14T03:46:41.195Z,2024-12-02T20:51:10.937Z
8049,7501387348,Limam,Diagana,Limam Diagana,M,1975-03-02,+22223659238,limam.diagana895@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-07-08,2024-05-22T03:52:51.580Z,2022-07-08T15:29:42.944Z,2024-05-22T03:52:51.580Z
8050,6301915982,Mohamed,Ould Mohamed,Mohamed Ould Mohamed,M,1963-06-14,+22246634293,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-10-04,2024-11-28T15:48:23.583Z,2024-10-04T18:09:53.268Z,2024-11-28T15:48:23.583Z
8051,9502364256,Ahmed Salem,Ould Ahmed,Ahmed Salem Ould Ahmed,M,1995-08-25,+22225261740,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-12-18,2022-12-19T08:59:05.038Z,2022-12-18T22:33:33.341Z,2022-12-19T08:59:05.038Z
8052,0202185390,Naima,Tall,Naima Tall,F,2002-01-10,+22241813677,naima.tall317@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-05-13,2023-05-17T15:05:11.998Z,2022-05-13T10:59:07.325Z,2023-05-17T15:05:11.998Z
8053,9806234079,Noura,Mint Ahmed,Noura Mint Ahmed,F,1998-02-25,+22223464932,noura.mintahmed21@outlook.com,6,Brakna,OCCASIONAL,,PENDING_KYC,2022-07-14,2024-12-29T07:52:58.820Z,2022-07-14T02:58:35.725Z,2024-12-29T07:52:58.820Z
8054,6908700123,Khadija,Mbaye,Khadija Mbaye,F,1969-12-15,+22246493406,khadija.mbaye324@yahoo.fr,8,Guidimaka,STANDARD,,ACTIVE,2022-02-28,2023-08-24T09:30:38.792Z,2022-02-28T05:05:59.763Z,2023-08-24T09:30:38.792Z
8055,9403771753,Salka,Mint Ahmedou,Salka Mint Ahmedou,F,1994-10-06,+22224019456,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-11-14,2024-10-29T20:34:09.072Z,2022-11-14T12:16:29.348Z,2024-10-29T20:34:09.072Z
8056,6503166490,Diakaridia,Wade,Diakaridia Wade,M,1965-11-07,+22222229445,diakaridia.wade276@yahoo.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-03-26,2024-05-25T04:53:22.074Z,2023-03-26T13:10:21.023Z,2024-05-25T04:53:22.074Z
8057,7001349789,Rokaya,Mint Abdel Kader,Rokaya Mint Abdel Kader,F,1970-03-03,+22223467082,rokaya.mintabdelkader188@yahoo.fr,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2024-12-04,2024-12-04T11:55:42.178Z,2024-12-04T08:15:11.084Z,2024-12-04T11:55:42.178Z
8058,7801507491,Hawa,Mint Nagi,Hawa Mint Nagi,F,1978-07-16,+22237261393,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-02-17,2024-04-28T10:59:35.408Z,2024-02-17T13:02:16.241Z,2024-04-28T10:59:35.408Z
8059,9606733565,Soueidatt,Ould Hadrami,Soueidatt Ould Hadrami,M,1996-02-11,+22234809810,,6,Brakna,OCCASIONAL,,ACTIVE,2023-04-27,2024-04-25T19:39:13.511Z,2023-04-27T04:25:37.665Z,2024-04-25T19:39:13.511Z
8060,6802352185,Saidou,Baldé,Saidou Baldé,M,1968-03-10,+22243481240,saidou.baldé977@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-01-02,2024-10-02T19:22:55.170Z,2024-01-02T05:05:47.750Z,2024-10-02T19:22:55.170Z
8061,8402709257,Aminetou,Mint Hamoud,Aminetou Mint Hamoud,F,1984-10-19,+22242900351,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-02-25,2023-09-20T12:34:14.327Z,2023-02-25T13:47:45.910Z,2023-09-20T12:34:14.327Z
8062,9202971707,Limam,Ould Mokhtar,Limam Ould Mokhtar,M,1992-03-03,+22248820802,limam.ouldmokhtar125@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-06-14,2023-07-28T20:34:57.360Z,2023-06-14T23:49:22.934Z,2023-07-28T20:34:57.360Z
8063,6501447276,Abdellahi,Ould Lemrabott,Abdellahi Ould Lemrabott,M,1965-11-08,+22222888197,abdellahi.ouldlemrabott434@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-08-28,2024-04-23T21:40:52.889Z,2022-08-28T20:24:12.536Z,2024-04-23T21:40:52.889Z
8064,6103356341,Sira,Sissoko,Sira Sissoko,F,1961-06-12,+22232865533,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-12-08,2023-07-18T14:37:37.032Z,2022-12-08T03:31:30.582Z,2023-07-18T14:37:37.032Z
8065,9307353404,Fatou,Faye,Fatou Faye,F,1993-01-01,+22224693223,,7,Gorgol,STANDARD,,ACTIVE,2023-01-07,2024-04-04T18:00:29.535Z,2023-01-07T21:35:55.635Z,2024-04-04T18:00:29.535Z
8066,6001727812,Vatma,Mint El Hacen,Vatma Mint El Hacen,F,1960-09-01,+22236576965,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-07-10,2024-11-03T22:41:48.446Z,2022-07-10T04:33:15.029Z,2024-11-03T22:41:48.446Z
8067,0103027306,Moustapha,Ould Wedadi,Moustapha Ould Wedadi,M,2001-04-27,+22223302209,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-10-08,2023-11-19T19:00:24.264Z,2022-10-08T11:22:31.742Z,2023-11-19T19:00:24.264Z
8068,9309156687,Rougui,Diop,Rougui Diop,F,1993-09-06,+22235307744,rougui.diop74@yahoo.fr,9,Assaba,DORMANT,,ACTIVE,2024-07-03,2024-10-03T15:20:15.149Z,2024-07-03T19:47:05.398Z,2024-10-03T15:20:15.149Z
8069,7704060150,Aïssata,Diallo,Aïssata Diallo,F,1977-09-02,+22225451608,aïssata.diallo983@gmail.com,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2022-02-03,2024-11-27T02:42:56.084Z,2022-02-03T22:59:26.252Z,2024-11-27T02:42:56.084Z
8070,9615354216,Defa,Mint Wedadi,Defa Mint Wedadi,F,1996-11-14,+22236996023,,15,Tiris Zemmour,STANDARD,,ACTIVE,2024-01-11,2024-11-23T05:18:23.518Z,2024-01-11T06:40:04.161Z,2024-11-23T05:18:23.518Z
8071,9007067728,Naima,Diarra,Naima Diarra,F,1990-02-23,+22234193477,,7,Gorgol,STANDARD,,ACTIVE,2023-11-28,2024-02-22T20:13:15.016Z,2023-11-28T03:25:36.750Z,2024-02-22T20:13:15.016Z
8072,8715769867,Coumba,Sissoko,Coumba Sissoko,F,1987-05-15,+22223649845,coumba.sissoko485@hotmail.fr,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-06-14,2022-07-14T01:19:12.253Z,2022-06-14T01:06:32.554Z,2022-07-14T01:19:12.253Z
8073,0215718330,Mouna,Mint Abdel Kader,Mouna Mint Abdel Kader,F,2002-07-16,+22249460125,,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-04-28,2022-10-02T12:22:35.160Z,2022-04-28T15:09:14.679Z,2022-10-02T12:22:35.160Z
8074,6401945289,Lassana,Dia,Lassana Dia,M,1964-02-10,+22223475940,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-11-18,2024-06-14T01:26:04.606Z,2023-11-18T18:23:16.044Z,2024-06-14T01:26:04.606Z
8075,7401270326,Aminetou,Mint Mahmoud,Aminetou Mint Mahmoud,F,1974-04-11,+22225068416,aminetou.mintmahmoud651@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-10-24,2024-05-29T15:46:06.989Z,2023-10-24T07:26:13.042Z,2024-05-29T15:46:06.989Z
8076,9901486658,Brahim,Bâ,Brahim Bâ,M,1999-06-09,+22225291689,brahim.bâ948@gmail.com,1,Nouakchott-Nord,VIP,,ACTIVE,2024-06-05,2024-08-02T15:40:19.029Z,2024-06-05T09:48:04.387Z,2024-08-02T15:40:19.029Z
8077,0206402048,Ahmedou,Sy,Ahmedou Sy,M,2002-04-09,+22233326481,,6,Brakna,PREMIUM,,ACTIVE,2023-03-29,2024-02-04T19:09:30.689Z,2023-03-29T22:12:10.437Z,2024-02-04T19:09:30.689Z
8078,8612280287,Messoud,Ould Moulaye,Messoud Ould Moulaye,M,1986-07-25,+22242877128,messoud.ouldmoulaye460@gmail.com,12,Adrar,OCCASIONAL,,PENDING_KYC,2023-08-30,2024-01-26T23:45:32.176Z,2023-08-30T02:32:12.400Z,2024-01-26T23:45:32.176Z
8079,6102094417,Yacouba,Doucouré,Yacouba Doucouré,M,1961-01-13,+22242164730,yacouba.doucouré496@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-07-07,2023-08-29T05:53:20.766Z,2023-07-07T15:19:58.328Z,2023-08-29T05:53:20.766Z
8080,8401468393,Meymouna,Mint Taleb,Meymouna Mint Taleb,F,1984-01-14,+22222741545,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2023-02-13,2024-12-28T01:19:22.271Z,2023-02-13T08:57:31.886Z,2024-12-28T01:19:22.271Z
8081,6312674964,Mariem,Sy,Mariem Sy,F,1963-01-12,+22224926910,mariem.sy18@yahoo.fr,12,Adrar,OCCASIONAL,,ACTIVE,2022-05-15,2022-07-11T15:23:33.755Z,2022-05-15T22:36:33.123Z,2022-07-11T15:23:33.755Z
8082,9502599122,Khadija,Mint Hamoud,Khadija Mint Hamoud,F,1995-05-28,+22223804669,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-03-11,2023-07-28T09:39:06.637Z,2023-03-11T20:29:57.106Z,2023-07-28T09:39:06.637Z
8083,9105544132,Tourad,Ould Hadrami,Tourad Ould Hadrami,M,1991-11-20,+22225173272,,5,Trarza,OCCASIONAL,,ACTIVE,2023-08-28,2024-11-14T18:00:51.154Z,2023-08-28T12:38:43.146Z,2024-11-14T18:00:51.154Z
8084,7504257853,Leila,Dieng,Leila Dieng,F,1975-04-08,+22236116867,leila.dieng890@outlook.com,4,Dakhlet Nouadhibou,VIP,,ACTIVE,2022-10-06,2024-07-14T22:26:14.666Z,2022-10-06T21:04:58.884Z,2024-07-14T22:26:14.666Z
8085,9501953103,Mariem,Cissé,Mariem Cissé,F,1995-12-15,+22234691138,mariem.cissé974@gmail.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-06-06,2024-12-11T09:19:29.765Z,2024-06-06T18:52:27.842Z,2024-12-11T09:19:29.765Z
8086,7809829856,Oumou,Camara,Oumou Camara,F,1978-09-01,+22248753604,oumou.camara491@outlook.com,9,Assaba,STANDARD,,ACTIVE,2023-12-06,2023-12-26T19:43:57.618Z,2023-12-06T16:18:18.317Z,2023-12-26T19:43:57.618Z
8087,8103791010,Malouma,Mint Lemrabott,Malouma Mint Lemrabott,F,1981-08-09,+22225826506,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-06-03,2024-07-31T10:10:48.272Z,2024-06-03T11:34:23.969Z,2024-07-31T10:10:48.272Z
8088,6602451464,Coumba,Diakité,Coumba Diakité,F,1966-11-19,+22237437684,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-09-04,2024-10-05T08:26:00.283Z,2023-09-04T04:14:59.549Z,2024-10-05T08:26:00.283Z
8089,7404700024,Nana,Diop,Nana Diop,F,1974-02-13,+22225773919,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-02-07,2024-01-21T10:10:35.467Z,2022-02-07T18:32:41.800Z,2024-01-21T10:10:35.467Z
8090,9609846406,Hawa,Ba,Hawa Ba,F,1996-08-23,+22236669429,,9,Assaba,STANDARD,,ACTIVE,2024-04-03,2024-08-20T15:10:57.727Z,2024-04-03T04:24:12.027Z,2024-08-20T15:10:57.727Z
8091,6301922991,Aïda,Sow,Aïda Sow,F,1963-12-17,+22222439111,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-05-19,2024-12-22T00:04:55.812Z,2024-05-19T11:34:48.649Z,2024-12-22T00:04:55.812Z
8092,6701056544,Kelthoum,Fofana,Kelthoum Fofana,F,1967-06-10,+22233905841,kelthoum.fofana965@hotmail.fr,1,Nouakchott-Nord,DORMANT,,ACTIVE,2023-05-29,2023-07-28T18:22:23.999Z,2023-05-29T12:03:36.489Z,2023-07-28T18:22:23.999Z
8093,8002912574,Mariama,Mbow,Mariama Mbow,F,1980-08-22,+22225592330,mariama.mbow74@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-04-28,2024-11-05T03:47:44.886Z,2022-04-28T04:24:39.427Z,2024-11-05T03:47:44.886Z
8094,8015450755,Cheick,Touré,Cheick Touré,M,1980-12-09,+22234486199,,15,Tiris Zemmour,ACTIVE,,ACTIVE,2023-05-22,2023-06-01T12:31:05.436Z,2023-05-22T19:22:42.868Z,2023-06-01T12:31:05.436Z
8095,6602226150,Moctar,Ould Isselmou,Moctar Ould Isselmou,M,1966-12-07,+22224605502,moctar.ouldisselmou903@hotmail.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-01-23,2024-07-04T01:32:05.565Z,2022-01-23T20:48:26.749Z,2024-07-04T01:32:05.565Z
8096,8312154958,Leila,Baldé,Leila Baldé,F,1983-07-24,+22236991029,,12,Adrar,STANDARD,,ACTIVE,2022-12-31,2024-09-13T14:20:34.341Z,2022-12-31T17:21:22.812Z,2024-09-13T14:20:34.341Z
8097,6302187625,Zeinab,Doucouré,Zeinab Doucouré,F,1963-05-02,+22225875712,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-02-04,2024-04-08T00:13:12.621Z,2024-02-04T22:52:15.879Z,2024-04-08T00:13:12.621Z
8098,6004984832,Yaya,Bathily,Yaya Bathily,M,1960-05-08,+22223743783,,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2023-10-12,2024-10-17T04:39:18.495Z,2023-10-12T00:17:15.741Z,2024-10-17T04:39:18.495Z
8099,9703135389,Diakaridia,Sissoko,Diakaridia Sissoko,M,1997-11-07,+22232500282,diakaridia.sissoko535@hotmail.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-09-18,2024-10-01T03:38:54.932Z,2022-09-18T00:45:22.577Z,2024-10-01T03:38:54.932Z
8100,8204891822,Nouhoum,Kanouté,Nouhoum Kanouté,M,1982-07-05,+22234201006,nouhoum.kanouté958@yahoo.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-09-26,2024-06-03T02:43:02.592Z,2022-09-26T17:03:26.934Z,2024-06-03T02:43:02.592Z
8101,7001183976,Defa,Bathily,Defa Bathily,F,1970-08-23,+22233974525,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-12-07,2023-08-16T05:52:05.819Z,2022-12-07T18:18:55.633Z,2023-08-16T05:52:05.819Z
8102,8001012888,Mariam,Mint Hamadi,Mariam Mint Hamadi,F,1980-11-13,+22241385246,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-10-02,2024-03-30T10:12:53.197Z,2023-10-02T16:49:50.149Z,2024-03-30T10:12:53.197Z
8103,7409876179,Amadou,Sy,Amadou Sy,M,1974-02-19,+22223927354,,9,Assaba,STANDARD,,INACTIVE,2023-08-13,2023-10-14T20:00:04.536Z,2023-08-13T17:48:45.762Z,2023-10-14T20:00:04.536Z
8104,9307570551,Yaya,Camara,Yaya Camara,M,1993-03-24,+22237821470,,7,Gorgol,STANDARD,,ACTIVE,2022-09-08,2023-03-09T09:28:03.910Z,2022-09-08T07:17:09.542Z,2023-03-09T09:28:03.910Z
8105,0002001788,Siaka,Sall,Siaka Sall,M,2000-01-13,+22232791267,siaka.sall885@gmail.com,2,Nouakchott-Ouest,STANDARD,,PENDING_KYC,2023-08-03,2024-10-19T20:39:06.221Z,2023-08-03T09:21:15.227Z,2024-10-19T20:39:06.221Z
8106,9904348467,Pape,Fall,Pape Fall,M,1999-05-13,+22242052249,,4,Dakhlet Nouadhibou,STANDARD,,INACTIVE,2023-12-13,2024-12-02T08:10:09.103Z,2023-12-13T08:25:43.017Z,2024-12-02T08:10:09.103Z
8107,9202787869,El Khalil,Ould Cheikh,El Khalil Ould Cheikh,M,1992-09-14,+22237122248,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-05-14,2024-11-04T14:45:27.688Z,2024-05-14T11:42:21.423Z,2024-11-04T14:45:27.688Z
8108,9503984143,Hawa,Touré,Hawa Touré,F,1995-11-01,+22245787093,hawa.touré327@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-01-28,2023-09-16T16:39:07.302Z,2023-01-28T23:17:09.894Z,2023-09-16T16:39:07.302Z
8109,0310144632,Dah,Sarr,Dah Sarr,M,2003-02-26,+22225657171,dah.sarr437@outlook.com,10,Hodh Ech Chargui,ACTIVE,,ACTIVE,2022-03-25,2023-08-11T01:14:34.913Z,2022-03-25T10:01:54.614Z,2023-08-11T01:14:34.913Z
8110,0207392799,Tourad,Cissé,Tourad Cissé,M,2002-06-23,+22237677243,,7,Gorgol,OCCASIONAL,,ACTIVE,2024-05-22,2024-08-16T06:42:36.395Z,2024-05-22T21:28:30.833Z,2024-08-16T06:42:36.395Z
8111,8201311084,Hamoud,Ould Mahmoud,Hamoud Ould Mahmoud,M,1982-12-17,+22237349278,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-07-21,2024-10-10T19:16:04.037Z,2023-07-21T18:40:47.804Z,2024-10-10T19:16:04.037Z
8112,8903263269,Sakouba,Wade,Sakouba Wade,M,1989-12-06,+22233544237,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-03-16,2023-07-18T23:16:45.762Z,2022-03-16T09:10:32.442Z,2023-07-18T23:16:45.762Z
8113,7302378640,Dialika,Touré,Dialika Touré,F,1973-05-01,+22242452333,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-08-02,2024-10-04T01:23:40.222Z,2024-08-02T00:55:09.756Z,2024-10-04T01:23:40.222Z
8114,9714175318,Moulaye,Ould El Hacen,Moulaye Ould El Hacen,M,1997-05-11,+22225559577,moulaye.ouldelhacen300@outlook.com,14,Inchiri,STANDARD,,ACTIVE,2022-08-26,2023-10-26T13:42:23.868Z,2022-08-26T03:47:09.363Z,2023-10-26T13:42:23.868Z
8115,8003546264,Soueidatt,Ould Nagi,Soueidatt Ould Nagi,M,1980-12-11,+22247309616,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-10-22,2024-08-20T11:44:37.237Z,2023-10-22T04:27:37.764Z,2024-08-20T11:44:37.237Z
8116,6204057688,Aziza,Mint Horma,Aziza Mint Horma,F,1962-01-04,+22243964132,aziza.minthorma760@yahoo.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-04-12,2024-09-05T04:18:31.244Z,2024-04-12T08:57:25.239Z,2024-09-05T04:18:31.244Z
8117,7402380206,Daba,Fofana,Daba Fofana,F,1974-01-26,+22235562417,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-05-04,2024-11-10T12:51:23.558Z,2023-05-04T00:45:21.875Z,2024-11-10T12:51:23.558Z
8118,0415359827,Malouma,Mint Limam,Malouma Mint Limam,F,2004-04-17,+22223197181,,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-12-08,2024-11-28T08:22:53.606Z,2022-12-08T08:23:59.387Z,2024-11-28T08:22:53.606Z
8119,9901182796,Noura,Mint Brahim,Noura Mint Brahim,F,1999-08-18,+22222726413,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-11-11,2023-02-15T21:46:18.437Z,2022-11-11T01:24:08.381Z,2023-02-15T21:46:18.437Z
8120,7603803681,Defa,Mint Sidi,Defa Mint Sidi,F,1976-01-04,+22235914193,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-02-10,2024-04-14T13:10:30.298Z,2024-02-10T06:52:18.632Z,2024-04-14T13:10:30.298Z
8121,7003347947,Mariam,Mint Vall,Mariam Mint Vall,F,1970-07-06,+22244281973,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-08-25,2023-11-23T16:53:20.794Z,2023-08-25T14:21:34.975Z,2023-11-23T16:53:20.794Z
8122,6904558344,Aminetou,Mint Hadrami,Aminetou Mint Hadrami,F,1969-01-07,+22246048341,aminetou.minthadrami862@outlook.com,4,Dakhlet Nouadhibou,VIP,,ACTIVE,2024-01-23,2024-01-28T06:07:24.883Z,2024-01-23T02:47:47.388Z,2024-01-28T06:07:24.883Z
8123,6009377675,Ghalia,Mint Ahmed,Ghalia Mint Ahmed,F,1960-08-12,+22234481055,,9,Assaba,STANDARD,,ACTIVE,2024-01-03,2024-05-07T01:46:20.907Z,2024-01-03T20:06:45.861Z,2024-05-07T01:46:20.907Z
8124,8002762803,Maloum,Ould Vadel,Maloum Ould Vadel,M,1980-09-03,+22244776343,maloum.ouldvadel856@yahoo.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-10-03,2024-01-02T06:48:04.241Z,2023-10-03T06:49:27.189Z,2024-01-02T06:48:04.241Z
8125,6101851046,Habiboullah,Ould Vall,Habiboullah Ould Vall,M,1961-08-26,+22223543445,habiboullah.ouldvall266@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-09-20,2024-11-14T03:54:03.054Z,2024-09-20T05:24:32.681Z,2024-11-14T03:54:03.054Z
8126,8104943818,Abdallah,Ould Ahmedou,Abdallah Ould Ahmedou,M,1981-08-11,+22223332249,abdallah.ouldahmedou405@gmail.com,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2023-02-02,2023-11-04T20:09:03.668Z,2023-02-02T06:47:09.037Z,2023-11-04T20:09:03.668Z
8127,8301526386,Habiboullah,Ould El Ghassem,Habiboullah Ould El Ghassem,M,1983-06-24,+22242456651,habiboullah.ouldelghassem300@yahoo.fr,1,Nouakchott-Nord,STANDARD,,BLOCKED,2022-05-16,2024-12-06T09:34:07.991Z,2022-05-16T06:40:45.644Z,2024-12-06T09:34:07.991Z
8128,0512149192,Hamidou,Sissoko,Hamidou Sissoko,M,2005-10-11,+22235405691,,12,Adrar,STANDARD,,ACTIVE,2024-04-10,2024-09-29T13:22:40.536Z,2024-04-10T09:01:06.950Z,2024-09-29T13:22:40.536Z
8129,0102487349,Soueidatt,Ould Saad,Soueidatt Ould Saad,M,2001-07-20,+22223143508,soueidatt.ouldsaad934@yahoo.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-12-01,2024-08-13T13:44:11.489Z,2023-12-01T02:57:56.182Z,2024-08-13T13:44:11.489Z
8130,8212911295,Yacine,Koné,Yacine Koné,F,1982-04-27,+22225758514,,12,Adrar,ACTIVE,,ACTIVE,2024-05-23,2024-07-28T22:29:15.150Z,2024-05-23T21:46:04.446Z,2024-07-28T22:29:15.150Z
8131,6402490746,Mamadou,Diakité,Mamadou Diakité,M,1964-02-04,+22222343042,mamadou.diakité388@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-01-23,2024-12-27T00:10:25.686Z,2024-01-23T23:21:00.879Z,2024-12-27T00:10:25.686Z
8132,7403220187,Sidi Ahmed,Sakho,Sidi Ahmed Sakho,M,1974-06-20,+22234691311,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2024-11-13,2024-11-17T03:37:47.222Z,2024-11-13T22:07:46.686Z,2024-11-17T03:37:47.222Z
8133,0103311290,Demba,Sissoko,Demba Sissoko,M,2001-03-08,+22222256544,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-02-15,2023-07-09T19:07:43.105Z,2023-02-15T08:47:52.094Z,2023-07-09T19:07:43.105Z
8134,8204534725,Adama,Tall,Adama Tall,M,1982-01-11,+22235563595,adama.tall826@outlook.com,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-11-11,2024-09-18T20:33:00.730Z,2022-11-11T17:48:26.426Z,2024-09-18T20:33:00.730Z
8135,0103170350,Ghalia,Doucouré,Ghalia Doucouré,F,2001-02-17,+22223649772,ghalia.doucouré89@outlook.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-08-22,2024-04-09T20:51:13.770Z,2023-08-22T00:47:23.519Z,2024-04-09T20:51:13.770Z
8136,6904518474,Taleb,Ould Tourad,Taleb Ould Tourad,M,1969-12-20,+22233376435,,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2022-01-14,2024-02-03T02:57:59.971Z,2022-01-14T06:23:29.913Z,2024-02-03T02:57:59.971Z
8137,9301930814,Abdellahi,Anne,Abdellahi Anne,M,1993-05-06,+22224173705,abdellahi.anne516@yahoo.fr,1,Nouakchott-Nord,ACTIVE,,BLOCKED,2023-09-23,2024-03-18T11:45:22.888Z,2023-09-23T05:33:48.208Z,2024-03-18T11:45:22.888Z
8138,9902413963,Thierno,Sall,Thierno Sall,M,1999-12-13,+22225493384,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-09-01,2024-11-05T15:57:53.908Z,2024-09-01T15:26:33.843Z,2024-11-05T15:57:53.908Z
8139,7114393143,Adama,Kanouté,Adama Kanouté,M,1971-05-05,+22224903895,adama.kanouté172@yahoo.fr,14,Inchiri,STANDARD,,ACTIVE,2022-11-03,2024-03-15T17:25:44.909Z,2022-11-03T08:10:27.616Z,2024-03-15T17:25:44.909Z
