id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
9419,9902529152,Hacen,Ould Isselmou,Hacen Ould Isselmou,M,1999-12-13,+22235871465,hacen.ouldisselmou12@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-04-13,2024-10-11T10:37:54.400Z,2024-04-13T19:16:14.843Z,2024-10-11T10:37:54.400Z
9420,9402446133,Mbarka,Mint Mokhtar,Mbarka Mint Mokhtar,F,1994-03-19,+22225578920,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-08-24,2024-02-02T23:19:43.284Z,2023-08-24T02:17:57.801Z,2024-02-02T23:19:43.284Z
9421,6503969312,Aichetou,Mint Hamoud,Aichetou Mint Hamoud,F,1965-06-17,+22246767438,aichetou.minthamoud315@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-01-19,2024-12-19T15:29:24.535Z,2023-01-19T17:53:11.581Z,2024-12-19T15:29:24.535Z
9422,7003986755,Nouh,Touré,Nouh Touré,M,1970-01-26,+22225684653,nouh.touré359@hotmail.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-05-10,2024-06-12T00:33:42.926Z,2024-05-10T23:51:32.950Z,2024-06-12T00:33:42.926Z
9423,9312826753,Abdel Rahman,Ould Salem,Abdel Rahman Ould Salem,M,1993-07-14,+22242028032,,12,Adrar,STANDARD,,ACTIVE,2024-09-04,2024-09-06T00:35:49.360Z,2024-09-04T00:00:34.983Z,2024-09-06T00:35:49.360Z
9424,7607891244,Abdel Aziz,Ould El Ghassem,Abdel Aziz Ould El Ghassem,M,1976-06-16,+22224507429,abdelaziz.ouldelghassem821@yahoo.fr,7,Gorgol,OCCASIONAL,,ACTIVE,2024-12-18,2024-12-27T04:08:48.364Z,2024-12-18T10:21:23.133Z,2024-12-27T04:08:48.364Z
9425,9302468271,Kelthoum,Mint Moulaye,Kelthoum Mint Moulaye,F,1993-05-05,+22244760398,kelthoum.mintmoulaye91@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-05-25,2023-06-05T01:41:54.133Z,2022-05-25T13:02:15.072Z,2023-06-05T01:41:54.133Z
9426,7301735994,Vall,Ould Salem,Vall Ould Salem,M,1973-10-24,+22222926062,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-05-06,2024-08-10T02:53:52.001Z,2024-05-06T05:53:47.597Z,2024-08-10T02:53:52.001Z
9427,7913512907,Moustapha,Ould Dah,Moustapha Ould Dah,M,1979-01-27,+22234692475,,13,Tagant,STANDARD,,ACTIVE,2022-01-04,2023-07-03T06:40:26.628Z,2022-01-04T14:13:53.966Z,2023-07-03T06:40:26.628Z
9428,8606290157,Minetou,Diakité,Minetou Diakité,F,1986-01-11,+22246884349,,6,Brakna,PREMIUM,,ACTIVE,2023-12-21,2024-10-06T00:01:28.769Z,2023-12-21T15:59:10.051Z,2024-10-06T00:01:28.769Z
9429,7604648522,Bilal,Ould Nenni,Bilal Ould Nenni,M,1976-01-22,+22236366220,bilal.ouldnenni944@gmail.com,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2024-04-26,2024-08-02T06:22:10.272Z,2024-04-26T13:25:21.015Z,2024-08-02T06:22:10.272Z
9430,8103662433,Boubacar,Ould Khalil,Boubacar Ould Khalil,M,1981-07-09,+22236813274,,3,Nouakchott-Sud,ACTIVE,,BLOCKED,2022-06-27,2023-04-06T14:52:20.793Z,2022-06-27T05:13:00.695Z,2023-04-06T14:52:20.793Z
9431,8902190807,Habiba,Mint Messoud,Habiba Mint Messoud,F,1989-09-02,+22225267078,,2,Nouakchott-Ouest,OCCASIONAL,,BLOCKED,2022-07-03,2022-12-07T10:31:03.320Z,2022-07-03T18:31:19.287Z,2022-12-07T10:31:03.320Z
9432,8902819388,Jemila,Cissé,Jemila Cissé,F,1989-01-19,+22225327848,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-04-06,2024-10-31T23:45:03.773Z,2024-04-06T14:59:15.404Z,2024-10-31T23:45:03.773Z
9433,9303066737,Boubacar,Thiam,Boubacar Thiam,M,1993-01-11,+22246120724,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-07-13,2024-08-04T01:53:25.775Z,2023-07-13T17:11:06.814Z,2024-08-04T01:53:25.775Z
9434,6602348054,Abdoulaye,Diop,Abdoulaye Diop,M,1966-02-07,+22225609199,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-11-28,2024-05-27T03:38:53.858Z,2023-11-28T19:58:27.952Z,2024-05-27T03:38:53.858Z
9435,7503348965,Isselmou,Sène,Isselmou Sène,M,1975-04-22,+22243615654,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-12-22,2023-09-18T13:33:38.078Z,2022-12-22T07:12:38.098Z,2023-09-18T13:33:38.078Z
9436,8001685244,Khadija,Mint Abeih,Khadija Mint Abeih,F,1980-05-11,+22233904462,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2023-04-01,2023-08-22T21:53:57.212Z,2023-04-01T05:48:32.004Z,2023-08-22T21:53:57.212Z
9437,0009556870,Mariem,Mint Hadrami,Mariem Mint Hadrami,F,2000-05-11,+22234375574,mariem.minthadrami684@hotmail.fr,9,Assaba,STANDARD,,BLOCKED,2024-02-22,2024-05-04T05:37:46.036Z,2024-02-22T08:11:38.569Z,2024-05-04T05:37:46.036Z
9438,0101283735,Mariem,Koné,Mariem Koné,F,2001-05-01,+22242301630,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-10-02,2023-06-13T11:02:54.147Z,2022-10-02T04:52:37.756Z,2023-06-13T11:02:54.147Z
9439,7102136853,Khalil,Ould Nagi,Khalil Ould Nagi,M,1971-12-22,+22245422992,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-11-19,2024-01-20T20:59:51.650Z,2023-11-19T20:48:33.162Z,2024-01-20T20:59:51.650Z
9440,7404851942,Fatoumata,Thiam,Fatoumata Thiam,F,1974-09-20,+22225023277,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-10-11,2023-10-07T17:17:45.725Z,2022-10-11T01:57:55.131Z,2023-10-07T17:17:45.725Z
9441,7101946211,Tidiane,Diallo,Tidiane Diallo,M,1971-05-06,+22223991195,,1,Nouakchott-Nord,PREMIUM,,PENDING_KYC,2024-02-09,2024-12-14T08:48:22.471Z,2024-02-09T19:05:32.779Z,2024-12-14T08:48:22.471Z
9442,7302871064,Daouda,Ndiaye,Daouda Ndiaye,M,1973-11-15,+22224970117,,2,Nouakchott-Ouest,OCCASIONAL,,BLOCKED,2022-02-15,2023-04-17T03:48:34.277Z,2022-02-15T10:09:31.496Z,2023-04-17T03:48:34.277Z
9443,6103914071,Siaka,Wane,Siaka Wane,M,1961-03-21,+22223161544,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-12-05,2024-10-18T14:29:33.555Z,2023-12-05T08:51:57.828Z,2024-10-18T14:29:33.555Z
9444,6903683342,Leila,Mint El Mamy,Leila Mint El Mamy,F,1969-09-23,+22225746301,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-08-13,2024-11-17T07:25:14.570Z,2022-08-13T01:38:24.165Z,2024-11-17T07:25:14.570Z
9445,6205966868,Bilal,Ould Messoud,Bilal Ould Messoud,M,1962-06-06,+22245728792,bilal.ouldmessoud852@gmail.com,5,Trarza,OCCASIONAL,,ACTIVE,2024-11-23,2024-11-30T13:58:30.543Z,2024-11-23T14:59:31.759Z,2024-11-30T13:58:30.543Z
9446,7501004210,Sidi Mohamed,Ould Salem,Sidi Mohamed Ould Salem,M,1975-08-25,+22224022671,sidimohamed.ouldsalem497@hotmail.fr,1,Nouakchott-Nord,VIP,,ACTIVE,2022-08-12,2024-11-21T10:33:01.542Z,2022-08-12T20:16:02.134Z,2024-11-21T10:33:01.542Z
9447,8503982959,Lassana,Wade,Lassana Wade,M,1985-05-15,+22225190063,lassana.wade2@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-01-28,2023-05-22T23:29:44.219Z,2022-01-28T07:21:16.715Z,2023-05-22T23:29:44.219Z
9448,8605253717,Tacko,Fall,Tacko Fall,F,1986-06-24,+22244481895,,5,Trarza,STANDARD,,PENDING_KYC,2024-03-14,2024-07-17T15:53:22.695Z,2024-03-14T15:53:24.325Z,2024-07-17T15:53:22.695Z
9449,7715914600,Ely,Ould Jiddou,Ely Ould Jiddou,M,1977-01-12,+22225829722,,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-11-04,2023-06-18T00:11:41.889Z,2022-11-04T05:56:19.761Z,2023-06-18T00:11:41.889Z
9450,9104403225,Mariem,Mint El Hacen,Mariem Mint El Hacen,F,1991-10-08,+22249447100,mariem.mintelhacen100@hotmail.fr,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2022-04-25,2024-08-14T11:14:07.373Z,2022-04-25T20:02:09.073Z,2024-08-14T11:14:07.373Z
9451,7002226559,Kiné,Dia,Kiné Dia,F,1970-10-25,+22224211310,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-06-10,2024-08-01T18:12:00.157Z,2022-06-10T14:39:22.860Z,2024-08-01T18:12:00.157Z
9452,6814354270,Lemrabott,Ould Salem,Lemrabott Ould Salem,M,1968-01-24,+22234994488,lemrabott.ouldsalem675@outlook.com,14,Inchiri,OCCASIONAL,,ACTIVE,2022-07-19,2024-03-26T22:21:57.938Z,2022-07-19T10:08:18.753Z,2024-03-26T22:21:57.938Z
9453,8602223496,Aminata,Baldé,Aminata Baldé,F,1986-02-11,+22224224683,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-04-13,2023-02-20T23:30:55.805Z,2022-04-13T04:37:42.562Z,2023-02-20T23:30:55.805Z
9454,8903578178,Fatoumata,Fall,Fatoumata Fall,F,1989-06-08,+22223159848,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-02-21,2022-08-15T05:06:19.866Z,2022-02-21T18:58:28.496Z,2022-08-15T05:06:19.866Z
9455,9401900328,Cheick,Kanouté,Cheick Kanouté,M,1994-09-22,+22241558280,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-11-20,2024-11-26T19:54:41.444Z,2024-11-20T06:06:57.794Z,2024-11-26T19:54:41.444Z
9456,9815492963,Oumou,Soumaré,Oumou Soumaré,F,1998-02-07,+22244196237,,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-07-14,2024-10-16T01:06:30.766Z,2022-07-14T20:27:27.816Z,2024-10-16T01:06:30.766Z
9457,0305498986,Kani,Wade,Kani Wade,F,2003-04-01,+22224050772,,5,Trarza,STANDARD,,ACTIVE,2022-03-12,2024-01-01T23:39:49.209Z,2022-03-12T20:19:46.238Z,2024-01-01T23:39:49.209Z
9458,6015232784,Mohamed Lemine,Ould Saad,Mohamed Lemine Ould Saad,M,1960-08-27,+22233429940,,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-01-09,2023-07-14T18:29:33.772Z,2022-01-09T05:57:15.439Z,2023-07-14T18:29:33.772Z
9459,6403998829,Hafsata,Mint Wedadi,Hafsata Mint Wedadi,F,1964-05-05,+22248000666,hafsata.mintwedadi300@outlook.com,3,Nouakchott-Sud,DORMANT,,ACTIVE,2024-05-15,2024-06-09T13:04:28.792Z,2024-05-15T06:44:27.477Z,2024-06-09T13:04:28.792Z
9460,6602397058,Saleck,Ould Hamadi,Saleck Ould Hamadi,M,1966-08-17,+22234941442,saleck.ouldhamadi665@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-08-25,2023-12-14T13:03:46.369Z,2023-08-25T17:36:19.141Z,2023-12-14T13:03:46.369Z
9461,7401340144,Cheikh Sidiya,Ould Mahmoud,Cheikh Sidiya Ould Mahmoud,M,1974-07-12,+22233131930,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-01-06,2024-05-09T23:54:36.570Z,2024-01-06T20:15:07.877Z,2024-05-09T23:54:36.570Z
9462,6703354514,Sidi,Ould Ahmedou,Sidi Ould Ahmedou,M,1967-08-06,+22223492183,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-08-30,2024-11-14T14:22:30.902Z,2023-08-30T01:44:24.929Z,2024-11-14T14:22:30.902Z
9463,9801797854,Zeinab,Wade,Zeinab Wade,F,1998-07-23,+22224170956,zeinab.wade621@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-03-20,2023-09-12T23:28:32.483Z,2023-03-20T06:46:22.299Z,2023-09-12T23:28:32.483Z
9464,7901633975,Youssouf,Thiam,Youssouf Thiam,M,1979-11-12,+22222418082,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-01-26,2024-08-12T22:07:45.350Z,2023-01-26T04:23:27.505Z,2024-08-12T22:07:45.350Z
9465,6401396841,Siaka,Dramé,Siaka Dramé,M,1964-11-18,+22241190091,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-01-16,2022-02-16T20:45:41.746Z,2022-01-16T11:45:44.519Z,2022-02-16T20:45:41.746Z
9466,7012991953,Rougui,Baldé,Rougui Baldé,F,1970-06-09,+22247866620,rougui.baldé237@yahoo.fr,12,Adrar,ACTIVE,,ACTIVE,2023-04-22,2023-09-01T11:28:09.227Z,2023-04-22T05:18:17.196Z,2023-09-01T11:28:09.227Z
9467,0105764407,Aminata,Thiam,Aminata Thiam,F,2001-05-09,+22236260418,aminata.thiam89@yahoo.fr,5,Trarza,STANDARD,,BLOCKED,2022-08-27,2024-07-11T21:12:55.332Z,2022-08-27T04:49:35.635Z,2024-07-11T21:12:55.332Z
9468,9402790191,Aïssata,Soumaré,Aïssata Soumaré,F,1994-10-04,+22232990459,,2,Nouakchott-Ouest,VIP,,ACTIVE,2023-07-21,2024-02-26T22:38:42.575Z,2023-07-21T22:42:51.245Z,2024-02-26T22:38:42.575Z
9469,6604756543,Vadel,Ould El Mamy,Vadel Ould El Mamy,M,1966-01-17,+22236118316,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-12-16,2024-12-27T10:31:40.987Z,2024-12-16T16:35:00.248Z,2024-12-27T10:31:40.987Z
9470,7601927833,Mohamed Vall,Thiaw,Mohamed Vall Thiaw,M,1976-12-07,+22244614129,mohamedvall.thiaw398@outlook.com,1,Nouakchott-Nord,ACTIVE,,PENDING_KYC,2022-01-16,2022-05-05T06:53:46.521Z,2022-01-16T03:31:56.812Z,2022-05-05T06:53:46.521Z
9471,8115994939,Souleymane,Ould Ahmed,Souleymane Ould Ahmed,M,1981-12-19,+22235828465,,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-05-15,2024-12-25T09:33:52.369Z,2022-05-15T01:02:56.878Z,2024-12-25T09:33:52.369Z
9472,8410392951,Boubacar,Ould Ethmane,Boubacar Ould Ethmane,M,1984-08-22,+22248663077,boubacar.ouldethmane565@outlook.com,10,Hodh Ech Chargui,STANDARD,,ACTIVE,2022-10-13,2023-05-31T14:23:43.536Z,2022-10-13T19:05:59.199Z,2023-05-31T14:23:43.536Z
9473,7811498356,Maimouna,Barry,Maimouna Barry,F,1978-05-12,+22248699936,,11,Hodh El Gharbi,ACTIVE,,ACTIVE,2024-04-24,2024-12-26T19:38:51.674Z,2024-04-24T10:04:54.652Z,2024-12-26T19:38:51.674Z
9474,0502536315,Rokaya,Sène,Rokaya Sène,F,2005-07-12,+22246612724,rokaya.sène15@hotmail.fr,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2024-07-28,2024-09-10T11:55:26.167Z,2024-07-28T23:02:47.584Z,2024-09-10T11:55:26.167Z
9475,6904480393,Mahjouba,Mint Isselmou,Mahjouba Mint Isselmou,F,1969-08-03,+22234522550,,4,Dakhlet Nouadhibou,STANDARD,,INACTIVE,2024-02-21,2024-02-26T05:25:23.559Z,2024-02-21T19:50:40.092Z,2024-02-26T05:25:23.559Z
9476,6505868525,Cheikhna,Ould Dah,Cheikhna Ould Dah,M,1965-03-21,+22234673274,,5,Trarza,STANDARD,,ACTIVE,2023-01-19,2023-07-05T15:41:37.164Z,2023-01-19T02:02:15.408Z,2023-07-05T15:41:37.164Z
9477,8602922997,Vatma,Faye,Vatma Faye,F,1986-02-17,+22225510368,vatma.faye526@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-02-01,2022-04-02T18:52:48.269Z,2022-02-01T15:48:10.318Z,2022-04-02T18:52:48.269Z
9478,6401656334,Khadijetou,Niang,Khadijetou Niang,F,1964-12-02,+22236836973,khadijetou.niang909@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-04-08,2024-01-25T15:50:54.364Z,2022-04-08T11:24:07.576Z,2024-01-25T15:50:54.364Z
9479,9302846024,Abdel Kader,Faye,Abdel Kader Faye,M,1993-03-13,+22233698848,abdelkader.faye197@outlook.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-12-22,2024-12-23T23:10:38.210Z,2024-12-22T05:00:52.776Z,2024-12-23T23:10:38.210Z
9480,0503449016,Aïda,Niang,Aïda Niang,F,2005-06-17,+22234343878,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-06-03,2023-12-30T21:09:48.566Z,2023-06-03T11:54:22.211Z,2023-12-30T21:09:48.566Z
9481,9802243693,Safi,Bâ,Safi Bâ,F,1998-10-04,+22237383380,,2,Nouakchott-Ouest,STANDARD,,BLOCKED,2023-08-04,2023-10-31T02:35:51.381Z,2023-08-04T20:47:59.063Z,2023-10-31T02:35:51.381Z
9482,8604851552,Seynabou,Fall,Seynabou Fall,F,1986-08-16,+22225363497,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-10-08,2024-02-07T23:59:22.955Z,2022-10-08T21:04:14.804Z,2024-02-07T23:59:22.955Z
9483,6310458333,Zakaria,Ould Ahmedou,Zakaria Ould Ahmedou,M,1963-03-09,+22224293217,,10,Hodh Ech Chargui,STANDARD,,ACTIVE,2024-02-22,2024-06-12T11:28:15.661Z,2024-02-22T05:05:10.642Z,2024-06-12T11:28:15.661Z
9484,7501565571,Moulaye,Ould El Mokhtar,Moulaye Ould El Mokhtar,M,1975-08-14,+22225309060,moulaye.ouldelmokhtar678@hotmail.fr,1,Nouakchott-Nord,PREMIUM,,INACTIVE,2023-02-22,2024-11-11T19:34:16.449Z,2023-02-22T22:55:27.488Z,2024-11-11T19:34:16.449Z
9485,0302384617,Hacen,Ould Nenni,Hacen Ould Nenni,M,2003-09-26,+22222744501,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-01-30,2024-10-11T15:31:18.152Z,2023-01-30T01:48:19.455Z,2024-10-11T15:31:18.152Z
9486,9402750344,Jemila,Mint Ethmane,Jemila Mint Ethmane,F,1994-11-28,+22244459510,,2,Nouakchott-Ouest,STANDARD,,SUSPENDED,2022-02-27,2023-04-27T09:25:55.380Z,2022-02-27T05:07:42.160Z,2023-04-27T09:25:55.380Z
9487,6901707370,Hapsatou,Sarr,Hapsatou Sarr,F,1969-01-10,+22234203554,,1,Nouakchott-Nord,STANDARD,,INACTIVE,2022-11-07,2023-09-28T17:55:27.418Z,2022-11-07T09:26:54.250Z,2023-09-28T17:55:27.418Z
9488,8011163336,Souleymane,Bathily,Souleymane Bathily,M,1980-02-07,+22223221044,souleymane.bathily213@gmail.com,11,Hodh El Gharbi,DORMANT,,ACTIVE,2023-09-13,2024-04-14T16:31:34.195Z,2023-09-13T08:57:11.645Z,2024-04-14T16:31:34.195Z
9489,9604919255,Kalidou,Fofana,Kalidou Fofana,M,1996-05-25,+22225679733,kalidou.fofana623@yahoo.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-09-26,2023-12-28T03:31:09.008Z,2023-09-26T17:02:00.483Z,2023-12-28T03:31:09.008Z
9490,8906081800,Hawa,Guèye,Hawa Guèye,F,1989-02-08,+22223565874,,6,Brakna,STANDARD,,ACTIVE,2023-03-18,2023-03-30T10:57:20.546Z,2023-03-18T04:44:16.106Z,2023-03-30T10:57:20.546Z
9491,0108084450,Ely,Ould Saad,Ely Ould Saad,M,2001-06-08,+22235662069,,8,Guidimaka,DORMANT,,ACTIVE,2024-06-20,2024-08-24T08:02:48.216Z,2024-06-20T07:09:17.863Z,2024-08-24T08:02:48.216Z
9492,9407970073,Moustapha,Ould Khalil,Moustapha Ould Khalil,M,1994-10-07,+22233174863,moustapha.ouldkhalil383@outlook.com,7,Gorgol,STANDARD,,ACTIVE,2022-11-03,2023-04-14T06:19:03.402Z,2022-11-03T03:47:29.481Z,2023-04-14T06:19:03.402Z
9493,6602017158,Messoud,Gaye,Messoud Gaye,M,1966-07-08,+22234761940,messoud.gaye902@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-03-21,2023-09-16T15:18:50.106Z,2023-03-21T14:29:42.051Z,2023-09-16T15:18:50.106Z
9494,9603927376,Ahmed,Koné,Ahmed Koné,M,1996-06-23,+22224877665,ahmed.koné62@gmail.com,3,Nouakchott-Sud,STANDARD,,SUSPENDED,2022-02-15,2024-10-22T06:47:39.100Z,2022-02-15T15:49:11.118Z,2024-10-22T06:47:39.100Z
9495,7007157355,Aissata,Mint Vadel,Aissata Mint Vadel,F,1970-07-09,+22224292323,aissata.mintvadel62@gmail.com,7,Gorgol,STANDARD,,ACTIVE,2022-01-15,2022-02-03T18:36:53.327Z,2022-01-15T12:54:07.840Z,2022-02-03T18:36:53.327Z
9496,6804788753,Mariama,Wade,Mariama Wade,F,1968-08-13,+22224532585,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-10-06,2022-12-13T09:58:05.473Z,2022-10-06T02:20:07.600Z,2022-12-13T09:58:05.473Z
9497,8801396566,Yacine,Wane,Yacine Wane,F,1988-04-15,+22248637910,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2024-11-29,2024-12-20T21:46:44.736Z,2024-11-29T04:10:28.577Z,2024-12-20T21:46:44.736Z
9498,9702954433,Souleymane,Kouyaté,Souleymane Kouyaté,M,1997-03-27,+22223122215,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-03-09,2023-07-14T07:42:30.816Z,2023-03-09T11:02:21.692Z,2023-07-14T07:42:30.816Z
9499,9903951882,Idrissa,Diarra,Idrissa Diarra,M,1999-02-18,+22237781182,idrissa.diarra926@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,PENDING_KYC,2022-05-15,2023-04-05T10:19:09.357Z,2022-05-15T01:55:46.039Z,2023-04-05T10:19:09.357Z
9500,6802759243,Hawa,Mint Jiddou,Hawa Mint Jiddou,F,1968-11-22,+22241671004,hawa.mintjiddou617@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-01-04,2024-04-20T03:20:35.629Z,2023-01-04T21:46:43.990Z,2024-04-20T03:20:35.629Z
9501,8901827230,Aziza,Mint Cheikh,Aziza Mint Cheikh,F,1989-02-26,+22224053982,aziza.mintcheikh490@hotmail.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-09-25,2024-05-25T14:48:21.648Z,2022-09-25T13:12:49.535Z,2024-05-25T14:48:21.648Z
9502,7901271007,Maloum,Ould Ahmed,Maloum Ould Ahmed,M,1979-08-08,+22225214341,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-07-22,2024-04-14T10:33:07.288Z,2023-07-22T17:29:38.130Z,2024-04-14T10:33:07.288Z
9503,6112783705,Hafsata,Mint Saad,Hafsata Mint Saad,F,1961-04-14,+22222389197,,12,Adrar,OCCASIONAL,,ACTIVE,2022-08-27,2023-09-03T02:40:08.888Z,2022-08-27T01:27:54.178Z,2023-09-03T02:40:08.888Z
9504,6403553736,Mbareck,Thiam,Mbareck Thiam,M,1964-12-04,+22224594282,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-11-16,2024-01-05T14:13:49.682Z,2023-11-16T10:56:21.203Z,2024-01-05T14:13:49.682Z
9505,6407336425,Mor,Yatabaré,Mor Yatabaré,M,1964-09-13,+22244956505,mor.yatabaré207@yahoo.fr,7,Gorgol,OCCASIONAL,,INACTIVE,2022-11-19,2023-04-16T07:14:17.972Z,2022-11-19T07:44:31.033Z,2023-04-16T07:14:17.972Z
9506,0004991643,Coumba,Dieng,Coumba Dieng,F,2000-06-12,+22224781823,,4,Dakhlet Nouadhibou,VIP,,ACTIVE,2024-03-27,2024-06-01T20:18:02.661Z,2024-03-27T05:43:29.203Z,2024-06-01T20:18:02.661Z
9507,8601329953,Tekber,Mint Mokhtar,Tekber Mint Mokhtar,F,1986-06-05,+22233263430,tekber.mintmokhtar507@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-01-23,2022-08-16T20:35:04.646Z,2022-01-23T11:56:09.841Z,2022-08-16T20:35:04.646Z
9508,6602843032,Aïssata,Anne,Aïssata Anne,F,1966-09-09,+22233096258,,2,Nouakchott-Ouest,VIP,,ACTIVE,2023-07-28,2024-10-16T00:30:38.236Z,2023-07-28T23:38:12.045Z,2024-10-16T00:30:38.236Z
9509,0303536943,Hawa,Mint Dah,Hawa Mint Dah,F,2003-12-10,+22236949676,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-11-23,2024-08-23T20:26:18.006Z,2023-11-23T07:45:36.083Z,2024-08-23T20:26:18.006Z
9510,6109322362,Mahamadou,Fofana,Mahamadou Fofana,M,1961-05-02,+22224479995,,9,Assaba,STANDARD,,ACTIVE,2024-07-06,2024-12-28T06:15:37.374Z,2024-07-06T06:10:47.341Z,2024-12-28T06:15:37.374Z
9511,9601476407,Jiddou,Ould Hamoud,Jiddou Ould Hamoud,M,1996-03-08,+22237494174,jiddou.ouldhamoud215@outlook.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-12-01,2023-12-10T13:36:34.960Z,2023-12-01T18:06:54.507Z,2023-12-10T13:36:34.960Z
9512,0201596801,Mahmoud,Koita,Mahmoud Koita,M,2002-07-26,+22232039056,mahmoud.koita884@hotmail.fr,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-01-23,2024-04-23T07:29:05.852Z,2022-01-23T02:40:51.359Z,2024-04-23T07:29:05.852Z
9513,8212372993,Safiya,Anne,Safiya Anne,F,1982-06-13,+22224082290,safiya.anne120@hotmail.fr,12,Adrar,ACTIVE,,ACTIVE,2022-05-19,2023-05-12T01:52:55.502Z,2022-05-19T04:54:16.710Z,2023-05-12T01:52:55.502Z
9514,0201238691,Rougui,Sissoko,Rougui Sissoko,F,2002-10-28,+22224001462,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-05-16,2024-11-08T01:30:21.812Z,2024-05-16T13:44:58.630Z,2024-11-08T01:30:21.812Z
9515,9407258522,Lehbib,Ould Cheikh,Lehbib Ould Cheikh,M,1994-01-13,+22225025522,,7,Gorgol,VIP,,BLOCKED,2023-03-22,2024-07-17T07:32:40.713Z,2023-03-22T19:06:25.418Z,2024-07-17T07:32:40.713Z
9516,0102606959,Hafsata,Wane,Hafsata Wane,F,2001-12-09,+22248774279,hafsata.wane238@yahoo.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-10-24,2023-10-24T15:27:39.314Z,2023-10-24T05:18:23.898Z,2023-10-24T15:27:39.314Z
9517,9302364614,Salem,Diarra,Salem Diarra,M,1993-11-24,+22249108979,,2,Nouakchott-Ouest,ACTIVE,,INACTIVE,2022-06-20,2023-05-22T03:57:17.019Z,2022-06-20T20:32:53.769Z,2023-05-22T03:57:17.019Z
