id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
819,0202578925,Aminetou,Mint Lemrabott,Aminetou Mint Lemrabott,F,2002-08-13,+22248959242,aminetou.mintlemrabott68@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-11-26,2024-12-24T13:56:57.451Z,2024-11-26T21:11:17.264Z,2024-12-24T13:56:57.451Z
820,0406314356,Thierno,Bâ,Thierno Bâ,M,2004-11-18,+22223118196,,6,Brakna,STANDARD,,BLOCKED,2022-06-29,2022-09-09T23:41:17.534Z,2022-06-29T17:17:30.547Z,2022-09-09T23:41:17.534Z
821,8214215395,Zeinab,Mint Limam,Zeinab Mint Limam,F,1982-01-19,+22232159629,,14,Inchiri,STANDARD,,ACTIVE,2022-04-23,2022-09-07T04:29:19.973Z,2022-04-23T08:35:59.964Z,2022-09-07T04:29:19.973Z
822,7605486703,Khadija,Mint Khalil,Khadija Mint Khalil,F,1976-04-08,+22244784888,,5,Trarza,OCCASIONAL,,ACTIVE,2023-05-26,2023-12-16T15:18:55.118Z,2023-05-26T04:25:59.687Z,2023-12-16T15:18:55.118Z
823,8902952151,Jemila,Bathily,Jemila Bathily,F,1989-10-19,+22243212615,jemila.bathily478@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-04-18,2024-08-17T19:42:31.055Z,2022-04-18T02:23:39.592Z,2024-08-17T19:42:31.055Z
824,9607806073,Mohamed Vall,Ould Vall,Mohamed Vall Ould Vall,M,1996-07-21,+22224477955,mohamedvall.ouldvall835@hotmail.fr,7,Gorgol,ACTIVE,,ACTIVE,2024-03-09,2024-04-13T17:59:26.897Z,2024-03-09T08:42:16.710Z,2024-04-13T17:59:26.897Z
825,0501032832,Sidina,Sall,Sidina Sall,M,2005-12-18,+22224094278,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-03-07,2024-03-29T01:05:11.302Z,2024-03-07T07:17:12.314Z,2024-03-29T01:05:11.302Z
826,6002938895,Pape,Bathily,Pape Bathily,M,1960-08-04,+22223613025,pape.bathily75@gmail.com,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2024-02-15,2024-03-25T01:47:20.862Z,2024-02-15T11:35:33.160Z,2024-03-25T01:47:20.862Z
827,9308762117,Youssouf,Diop,Youssouf Diop,M,1993-08-27,+22224466118,youssouf.diop430@yahoo.fr,8,Guidimaka,STANDARD,,ACTIVE,2022-12-30,2023-12-06T10:38:19.490Z,2022-12-30T22:40:08.633Z,2023-12-06T10:38:19.490Z
828,6102375868,El Hadji,Camara,El Hadji Camara,M,1961-02-25,+22223410730,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-07-29,2024-05-27T21:07:02.508Z,2023-07-29T22:38:16.241Z,2024-05-27T21:07:02.508Z
829,8213094861,Sory,Bâ,Sory Bâ,M,1982-09-10,+22235003043,,13,Tagant,STANDARD,,ACTIVE,2024-01-22,2024-12-27T01:23:32.259Z,2024-01-22T13:31:19.389Z,2024-12-27T01:23:32.259Z
830,9902345260,Rokaya,Mint Sidi,Rokaya Mint Sidi,F,1999-03-21,+22234146152,rokaya.mintsidi204@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-02-18,2024-07-22T10:36:41.900Z,2024-02-18T14:58:56.260Z,2024-07-22T10:36:41.900Z
831,9802496907,Ndongo,Mbaye,Ndongo Mbaye,M,1998-07-03,+22224141578,ndongo.mbaye634@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-03-04,2023-08-21T10:43:00.910Z,2023-03-04T19:13:33.153Z,2023-08-21T10:43:00.910Z
832,7002368017,Nouh,Ly,Nouh Ly,M,1970-05-08,+22241306864,nouh.ly415@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-05-08,2023-11-11T19:45:43.381Z,2023-05-08T23:58:57.343Z,2023-11-11T19:45:43.381Z
833,8803544619,Dah,Mbow,Dah Mbow,M,1988-02-12,+22225957406,dah.mbow793@hotmail.fr,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-05-12,2024-01-19T11:58:29.004Z,2023-05-12T11:54:58.785Z,2024-01-19T11:58:29.004Z
834,9503787155,Habiboullah,Ould El Ghassem,Habiboullah Ould El Ghassem,M,1995-10-01,+22224355175,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-05-17,2024-04-10T16:55:03.095Z,2023-05-17T05:24:12.677Z,2024-04-10T16:55:03.095Z
835,7309800557,Kani,Ndiaye,Kani Ndiaye,F,1973-10-08,+22237260784,,9,Assaba,DORMANT,,ACTIVE,2024-05-08,2024-08-23T10:22:01.594Z,2024-05-08T00:16:49.722Z,2024-08-23T10:22:01.594Z
836,6101988553,Aissata,Mint Salem,Aissata Mint Salem,F,1961-09-01,+22224341856,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-11-12,2024-12-20T21:16:53.486Z,2023-11-12T14:13:13.003Z,2024-12-20T21:16:53.486Z
837,6304810248,Cheikh,Ould Abdallah,Cheikh Ould Abdallah,M,1963-01-09,+22235360357,,4,Dakhlet Nouadhibou,PREMIUM,,INACTIVE,2022-09-17,2022-09-20T13:45:50.719Z,2022-09-17T19:59:39.785Z,2022-09-20T13:45:50.719Z
838,8606290900,Minetou,Diakité,Minetou Diakité,F,1986-01-11,+22223862625,,6,Brakna,ACTIVE,,PENDING_KYC,2022-11-29,2024-08-13T18:37:49.627Z,2022-11-29T05:16:43.110Z,2024-08-13T18:37:49.627Z
839,9601693734,Ethmane,Diop,Ethmane Diop,M,1996-05-10,+22235222187,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-05-16,2023-08-10T17:54:41.464Z,2023-05-16T10:13:47.565Z,2023-08-10T17:54:41.464Z
840,8802423546,Coumba,Diallo,Coumba Diallo,F,1988-06-27,+22224418158,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-07-08,2023-09-22T03:57:24.049Z,2022-07-08T09:05:44.498Z,2023-09-22T03:57:24.049Z
841,9415513312,Idrissa,Diallo,Idrissa Diallo,M,1994-11-28,+22225634396,,15,Tiris Zemmour,DORMANT,,ACTIVE,2022-12-30,2024-03-02T16:14:59.526Z,2022-12-30T18:40:43.086Z,2024-03-02T16:14:59.526Z
842,6203751127,Mariem,Mint Mohamed,Mariem Mint Mohamed,F,1962-11-05,+22243523131,mariem.mintmohamed989@yahoo.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-11-05,2024-12-06T13:54:34.666Z,2024-11-05T21:29:33.091Z,2024-12-06T13:54:34.666Z
843,8408527598,Dialika,Sissoko,Dialika Sissoko,F,1984-12-01,+22223052666,,8,Guidimaka,ACTIVE,,ACTIVE,2023-03-12,2024-03-12T02:39:19.918Z,2023-03-12T16:42:07.092Z,2024-03-12T02:39:19.918Z
844,6402348467,Houda,Fall,Houda Fall,F,1964-10-23,+22233830109,houda.fall810@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-06-04,2024-11-18T16:05:25.150Z,2024-06-04T22:51:26.980Z,2024-11-18T16:05:25.150Z
845,7402209240,Cheikh,Touré,Cheikh Touré,M,1974-08-23,+22223320079,cheikh.touré313@yahoo.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-10-29,2024-07-20T13:10:11.992Z,2022-10-29T08:13:40.992Z,2024-07-20T13:10:11.992Z
846,6801919116,Mariem,Mint Taleb,Mariem Mint Taleb,F,1968-07-11,+22236725644,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-12-25,2024-02-12T07:21:04.276Z,2022-12-25T23:51:47.257Z,2024-02-12T07:21:04.276Z
847,0302818305,Oumar,Bathily,Oumar Bathily,M,2003-11-02,+22247002893,oumar.bathily551@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-02-07,2024-11-05T07:09:42.968Z,2022-02-07T01:47:57.255Z,2024-11-05T07:09:42.968Z
848,8512952147,Khadijetou,Mint Soufi,Khadijetou Mint Soufi,F,1985-06-03,+22223408150,,12,Adrar,OCCASIONAL,,ACTIVE,2024-06-25,2024-08-03T00:50:14.108Z,2024-06-25T21:28:54.026Z,2024-08-03T00:50:14.108Z
849,6901977559,Houda,Mint El Hacen,Houda Mint El Hacen,F,1969-02-18,+22232664366,houda.mintelhacen422@outlook.com,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-04-02,2024-09-23T22:27:42.068Z,2024-04-02T20:22:03.566Z,2024-09-23T22:27:42.068Z
850,7702609191,Mokhtar,Ould Salem,Mokhtar Ould Salem,M,1977-10-10,+22248696232,mokhtar.ouldsalem835@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-01-26,2024-08-31T04:35:26.113Z,2024-01-26T08:42:55.129Z,2024-08-31T04:35:26.113Z
851,7601981923,El Hadj,Kane,El Hadj Kane,M,1976-06-28,+22233331370,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-09-13,2024-09-09T20:37:21.203Z,2023-09-13T08:41:13.002Z,2024-09-09T20:37:21.203Z
852,9402063745,Mariam,Mint Abeih,Mariam Mint Abeih,F,1994-03-16,+22224134591,,2,Nouakchott-Ouest,OCCASIONAL,,INACTIVE,2023-10-16,2024-12-29T21:57:30.813Z,2023-10-16T06:07:57.200Z,2024-12-29T21:57:30.813Z
853,9606817906,Koumba,Fall,Koumba Fall,F,1996-10-04,+22223991219,,6,Brakna,STANDARD,,ACTIVE,2024-07-08,2024-12-26T12:26:41.700Z,2024-07-08T23:44:13.959Z,2024-12-26T12:26:41.700Z
854,9901873917,Fatima,Mint Vadel,Fatima Mint Vadel,F,1999-12-04,+22223839002,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-03-23,2024-07-12T07:43:13.417Z,2022-03-23T16:47:06.459Z,2024-07-12T07:43:13.417Z
855,6714698179,Awa,Bâ,Awa Bâ,F,1967-06-21,+22225217398,awa.bâ597@outlook.com,14,Inchiri,DORMANT,,SUSPENDED,2022-01-22,2022-06-02T19:11:15.737Z,2022-01-22T14:52:35.281Z,2022-06-02T19:11:15.737Z
856,7702392897,Ethmane,Ould Brahim,Ethmane Ould Brahim,M,1977-06-11,+22234319553,,2,Nouakchott-Ouest,OCCASIONAL,,INACTIVE,2022-09-15,2022-09-20T16:31:29.629Z,2022-09-15T16:10:16.587Z,2022-09-20T16:31:29.629Z
857,8409013577,Naha,Kane,Naha Kane,F,1984-01-08,+22242377873,naha.kane838@hotmail.fr,9,Assaba,OCCASIONAL,,ACTIVE,2023-10-01,2023-10-09T01:30:35.672Z,2023-10-01T06:31:34.732Z,2023-10-09T01:30:35.672Z
858,9501718551,Bakary,Mbaye,Bakary Mbaye,M,1995-03-25,+22243145175,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-11-01,2023-12-27T17:23:54.828Z,2022-11-01T01:28:02.879Z,2023-12-27T17:23:54.828Z
859,9715992079,Messoud,Ould Brahim,Messoud Ould Brahim,M,1997-01-18,+22234743246,,15,Tiris Zemmour,ACTIVE,,ACTIVE,2023-08-31,2023-09-04T16:56:19.697Z,2023-08-31T01:13:06.224Z,2023-09-04T16:56:19.697Z
860,8702774274,Ely,Ould Moulaye,Ely Ould Moulaye,M,1987-05-15,+22222451500,ely.ouldmoulaye299@gmail.com,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2023-08-30,2024-07-30T19:18:33.210Z,2023-08-30T23:33:09.066Z,2024-07-30T19:18:33.210Z
861,7702976558,Cheikh,Sène,Cheikh Sène,M,1977-03-03,+22224445040,cheikh.sène213@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-10-30,2024-02-08T15:25:23.778Z,2023-10-30T11:27:00.633Z,2024-02-08T15:25:23.778Z
862,8002083405,Ahmed Salem,Ould Abdallah,Ahmed Salem Ould Abdallah,M,1980-05-12,+22222643098,ahmedsalem.ouldabdallah484@yahoo.fr,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2023-04-07,2024-07-09T00:32:18.396Z,2023-04-07T15:38:28.764Z,2024-07-09T00:32:18.396Z
863,7406603365,Kadiatou,Fofana,Kadiatou Fofana,F,1974-08-01,+22225993890,,6,Brakna,DORMANT,,ACTIVE,2022-10-04,2024-09-03T02:44:27.318Z,2022-10-04T21:46:13.406Z,2024-09-03T02:44:27.318Z
864,9212183703,Wedadi,Ould Abdel Kader,Wedadi Ould Abdel Kader,M,1992-11-14,+22233277836,,12,Adrar,ACTIVE,,ACTIVE,2024-10-16,2024-11-08T22:22:00.296Z,2024-10-16T04:32:44.877Z,2024-11-08T22:22:00.296Z
865,9101820214,Sidi,Ould Taleb,Sidi Ould Taleb,M,1991-09-17,+22222673641,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-01-18,2024-04-19T14:59:31.153Z,2024-01-18T10:16:50.075Z,2024-04-19T14:59:31.153Z
866,9313779100,Zahra,Kanouté,Zahra Kanouté,F,1993-10-17,+22224501522,zahra.kanouté801@hotmail.fr,13,Tagant,STANDARD,,ACTIVE,2022-03-24,2024-03-31T07:33:00.047Z,2022-03-24T15:42:06.144Z,2024-03-31T07:33:00.047Z
867,6002266844,Bilal,Ould El Ghassem,Bilal Ould El Ghassem,M,1960-11-18,+22223266395,bilal.ouldelghassem526@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-11-23,2024-02-09T17:07:17.565Z,2023-11-23T16:41:41.374Z,2024-02-09T17:07:17.565Z
868,0403788707,Taleb,Ould Abdel Kader,Taleb Ould Abdel Kader,M,2004-09-23,+22224397931,taleb.ouldabdelkader808@yahoo.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-08-03,2024-08-07T18:00:36.766Z,2024-08-03T01:44:57.572Z,2024-08-07T18:00:36.766Z
869,7602479768,Sidi Mohamed,Ould Isselmou,Sidi Mohamed Ould Isselmou,M,1976-11-22,+22235184190,sidimohamed.ouldisselmou27@outlook.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-03-04,2024-10-01T22:49:03.547Z,2024-03-04T12:28:48.179Z,2024-10-01T22:49:03.547Z
870,6701483122,Boubacar,Ba,Boubacar Ba,M,1967-01-20,+22235055048,,1,Nouakchott-Nord,ACTIVE,,INACTIVE,2023-10-19,2024-06-20T02:30:43.842Z,2023-10-19T03:40:07.072Z,2024-06-20T02:30:43.842Z
871,7201963299,Khady,Fall,Khady Fall,F,1972-07-28,+22233870546,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2024-01-26,2024-07-18T14:33:54.117Z,2024-01-26T02:24:43.486Z,2024-07-18T14:33:54.117Z
872,0101391915,Hamadi,Wade,Hamadi Wade,M,2001-09-16,+22222514046,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-02-18,2024-03-26T02:26:47.885Z,2023-02-18T22:22:12.009Z,2024-03-26T02:26:47.885Z
873,9505417999,Ibou,Touré,Ibou Touré,M,1995-12-17,+22225390365,,5,Trarza,STANDARD,,ACTIVE,2023-08-31,2024-09-15T20:07:04.294Z,2023-08-31T06:15:32.771Z,2024-09-15T20:07:04.294Z
874,0201174724,Khadijetou,Bâ,Khadijetou Bâ,F,2002-12-06,+22225937448,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-01-20,2023-01-25T04:27:42.554Z,2023-01-20T20:20:24.300Z,2023-01-25T04:27:42.554Z
875,9002034132,Zakaria,Ould Abeih,Zakaria Ould Abeih,M,1990-06-07,+22225003101,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-04-11,2024-06-01T00:26:57.656Z,2024-04-11T05:10:41.861Z,2024-06-01T00:26:57.656Z
876,6206672795,Khalil,Ould Mahmoud,Khalil Ould Mahmoud,M,1962-03-20,+22234047227,,6,Brakna,STANDARD,,ACTIVE,2022-12-28,2023-10-17T20:04:17.130Z,2022-12-28T18:39:31.565Z,2023-10-17T20:04:17.130Z
877,8001792210,Abdel Kader,Ould Saad,Abdel Kader Ould Saad,M,1980-12-17,+22233147049,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-05-09,2023-03-09T14:47:32.137Z,2022-05-09T05:22:09.172Z,2023-03-09T14:47:32.137Z
878,7701935495,Malouma,Kane,Malouma Kane,F,1977-10-14,+22222633015,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-11-30,2023-01-31T22:23:22.439Z,2022-11-30T10:36:03.798Z,2023-01-31T22:23:22.439Z
879,9303400289,Rokaya,Mint Vall,Rokaya Mint Vall,F,1993-02-15,+22235909317,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-09-29,2024-06-24T00:22:51.582Z,2023-09-29T00:45:36.259Z,2024-06-24T00:22:51.582Z
880,7915532439,Oumou,Faye,Oumou Faye,F,1979-07-20,+22222871317,,15,Tiris Zemmour,OCCASIONAL,,INACTIVE,2024-01-27,2024-04-10T01:36:11.231Z,2024-01-27T13:52:57.548Z,2024-04-10T01:36:11.231Z
881,8702857401,Aïssata,Diop,Aïssata Diop,F,1987-10-25,+22225230291,aïssata.diop919@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-12-21,2024-05-04T06:21:39.106Z,2022-12-21T05:28:39.354Z,2024-05-04T06:21:39.106Z
882,8604376149,Sira,Diop,Sira Diop,F,1986-06-02,+22224088117,sira.diop203@gmail.com,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2024-03-19,2024-05-01T11:01:37.996Z,2024-03-19T13:07:35.347Z,2024-05-01T11:01:37.996Z
883,9212303617,Souleymane,Ould Abdallah,Souleymane Ould Abdallah,M,1992-10-09,+22223430069,souleymane.ouldabdallah831@yahoo.fr,12,Adrar,STANDARD,,ACTIVE,2024-07-23,2024-12-18T03:06:11.009Z,2024-07-23T08:01:29.081Z,2024-12-18T03:06:11.009Z
884,6011487917,Saleck,Ould Soufi,Saleck Ould Soufi,M,1960-02-10,+22224388670,saleck.ouldsoufi661@hotmail.fr,11,Hodh El Gharbi,STANDARD,,ACTIVE,2022-06-11,2023-06-24T03:00:42.827Z,2022-06-11T12:51:08.570Z,2023-06-24T03:00:42.827Z
885,6003991053,Sidina,Cissé,Sidina Cissé,M,1960-11-02,+22223803172,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-07-26,2023-10-22T08:40:44.576Z,2022-07-26T18:43:54.110Z,2023-10-22T08:40:44.576Z
886,7002971196,Aïssata,Koita,Aïssata Koita,F,1970-04-22,+22234617747,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-06-30,2024-07-23T10:34:00.480Z,2024-06-30T08:29:07.782Z,2024-07-23T10:34:00.480Z
887,6002363167,Bassirou,Diop,Bassirou Diop,M,1960-03-02,+22244366990,bassirou.diop53@hotmail.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-08-11,2023-11-12T10:57:22.214Z,2023-08-11T09:11:57.916Z,2023-11-12T10:57:22.214Z
888,8103120735,Kalilou,Dramé,Kalilou Dramé,M,1981-04-03,+22223411406,kalilou.dramé822@outlook.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-12-16,2023-09-14T22:02:19.986Z,2022-12-16T17:36:52.564Z,2023-09-14T22:02:19.986Z
889,9505821763,Kalidou,Ndour,Kalidou Ndour,M,1995-05-06,+22225937415,kalidou.ndour404@outlook.com,5,Trarza,STANDARD,,ACTIVE,2024-09-08,2024-10-14T03:58:15.818Z,2024-09-08T10:03:06.347Z,2024-10-14T03:58:15.818Z
890,0501664518,Koumba,Ba,Koumba Ba,F,2005-01-23,+22237587458,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-11-16,2024-12-20T23:39:08.046Z,2024-11-16T14:20:01.143Z,2024-12-20T23:39:08.046Z
891,7003020899,Aissata,Camara,Aissata Camara,F,1970-01-12,+22232339679,,3,Nouakchott-Sud,STANDARD,,BLOCKED,2024-12-26,2024-12-28T16:40:57.302Z,2024-12-26T21:47:09.964Z,2024-12-28T16:40:57.302Z
892,9705240591,Zahra,Mint Abdel Aziz,Zahra Mint Abdel Aziz,F,1997-11-22,+22233581477,,5,Trarza,OCCASIONAL,,ACTIVE,2022-12-11,2023-07-24T23:11:18.709Z,2022-12-11T04:56:11.529Z,2023-07-24T23:11:18.709Z
893,9708775452,Saad,Ould Abdallah,Saad Ould Abdallah,M,1997-03-21,+22234963536,saad.ouldabdallah237@outlook.com,8,Guidimaka,ACTIVE,,ACTIVE,2022-12-07,2023-04-24T10:29:24.848Z,2022-12-07T01:40:11.989Z,2023-04-24T10:29:24.848Z
894,7701937790,Hawa,Soumaré,Hawa Soumaré,F,1977-11-13,+22233511233,hawa.soumaré794@outlook.com,1,Nouakchott-Nord,ACTIVE,,SUSPENDED,2023-04-27,2023-12-07T10:25:50.203Z,2023-04-27T12:54:05.068Z,2023-12-07T10:25:50.203Z
895,6102825194,Rokaya,Kanouté,Rokaya Kanouté,F,1961-05-08,+22222952312,rokaya.kanouté963@yahoo.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-11-08,2024-04-02T17:31:14.646Z,2023-11-08T06:16:46.460Z,2024-04-02T17:31:14.646Z
896,7302236755,Yacouba,Sarr,Yacouba Sarr,M,1973-08-10,+22248327992,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2022-06-20,2022-06-27T11:59:17.616Z,2022-06-20T12:51:48.461Z,2022-06-27T11:59:17.616Z
897,9301404719,Messoud,Fall,Messoud Fall,M,1993-02-12,+22249989534,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-02-05,2023-02-12T13:52:58.025Z,2022-02-05T08:27:42.033Z,2023-02-12T13:52:58.025Z
898,7009658735,Mounina,Mint Tourad,Mounina Mint Tourad,F,1970-01-19,+22233840055,,9,Assaba,STANDARD,,INACTIVE,2023-01-16,2024-02-24T07:38:52.966Z,2023-01-16T12:11:47.497Z,2024-02-24T07:38:52.966Z
899,8306147953,Safiya,Koné,Safiya Koné,F,1983-11-19,+22244618181,safiya.koné782@yahoo.fr,6,Brakna,STANDARD,,ACTIVE,2022-10-22,2024-03-19T19:59:05.373Z,2022-10-22T13:15:11.764Z,2024-03-19T19:59:05.373Z
900,8212445804,Fatima,Mint Nenni,Fatima Mint Nenni,F,1982-05-09,+22223531015,,12,Adrar,OCCASIONAL,,ACTIVE,2024-07-03,2024-09-29T14:07:43.588Z,2024-07-03T12:35:53.316Z,2024-09-29T14:07:43.588Z
901,9803077633,Aissata,Mint Limam,Aissata Mint Limam,F,1998-03-14,+22248411980,,3,Nouakchott-Sud,OCCASIONAL,,PENDING_KYC,2022-10-23,2024-06-02T12:05:08.501Z,2022-10-23T18:52:57.711Z,2024-06-02T12:05:08.501Z
902,7604116465,Mohamed Mahmoud,Ould Eleya,Mohamed Mahmoud Ould Eleya,M,1976-06-19,+22234584347,mohamedmahmoud.ouldeleya941@gmail.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-03-01,2023-09-09T03:41:22.474Z,2022-03-01T18:04:35.797Z,2023-09-09T03:41:22.474Z
903,6002421724,Ahmed Salem,Ould Khalil,Ahmed Salem Ould Khalil,M,1960-05-08,+22224340147,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2022-05-25,2024-06-02T23:12:05.750Z,2022-05-25T11:07:49.497Z,2024-06-02T23:12:05.750Z
904,6901169721,Assa,Sissoko,Assa Sissoko,F,1969-06-06,+22233555492,assa.sissoko543@yahoo.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-05-16,2022-05-26T03:52:44.915Z,2022-05-16T04:10:11.844Z,2022-05-26T03:52:44.915Z
905,8712527114,Anta,Ndiaye,Anta Ndiaye,F,1987-08-01,+22232768597,,12,Adrar,ACTIVE,,ACTIVE,2024-07-18,2024-12-10T04:26:18.992Z,2024-07-18T10:53:41.517Z,2024-12-10T04:26:18.992Z
906,0004218768,Hawa,Mint Hamadi,Hawa Mint Hamadi,F,2000-11-10,+22223995769,hawa.minthamadi359@yahoo.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2023-09-13,2024-02-17T10:21:41.947Z,2023-09-13T13:06:37.754Z,2024-02-17T10:21:41.947Z
907,6602407195,Namory,Fall,Namory Fall,M,1966-08-03,+22222928380,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-11-27,2024-04-21T07:24:58.455Z,2022-11-27T22:04:18.614Z,2024-04-21T07:24:58.455Z
908,7410355892,Salka,Mint Hamadi,Salka Mint Hamadi,F,1974-01-21,+22236179320,,10,Hodh Ech Chargui,STANDARD,,ACTIVE,2024-06-19,2024-08-29T18:39:14.089Z,2024-06-19T11:32:25.351Z,2024-08-29T18:39:14.089Z
909,0401847004,Malick,Wade,Malick Wade,M,2004-01-22,+22232678462,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-05-11,2023-04-30T08:24:39.579Z,2022-05-11T12:35:51.722Z,2023-04-30T08:24:39.579Z
910,9201399687,Mohamed Vall,Ba,Mohamed Vall Ba,M,1992-03-20,+22235087949,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-06-13,2022-10-23T10:24:02.967Z,2022-06-13T19:04:30.833Z,2022-10-23T10:24:02.967Z
911,0515320365,Awa,Ndiaye,Awa Ndiaye,F,2005-09-16,+22237150114,awa.ndiaye483@hotmail.fr,15,Tiris Zemmour,DORMANT,,ACTIVE,2024-10-23,2024-10-27T03:55:20.936Z,2024-10-23T17:56:32.461Z,2024-10-27T03:55:20.936Z
912,6103193474,Mohamed Yahya,Ould El Mamy,Mohamed Yahya Ould El Mamy,M,1961-09-05,+22235302913,mohamedyahya.ouldelmamy388@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-11-30,2024-09-10T08:55:11.424Z,2023-11-30T17:17:48.984Z,2024-09-10T08:55:11.424Z
913,9504485128,Ahmedou,Yatabaré,Ahmedou Yatabaré,M,1995-01-11,+22242584617,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-11-20,2023-11-08T21:52:03.305Z,2022-11-20T22:31:51.478Z,2023-11-08T21:52:03.305Z
914,0405978452,Yaya,Kanouté,Yaya Kanouté,M,2004-09-02,+22235226154,yaya.kanouté488@gmail.com,5,Trarza,OCCASIONAL,,BLOCKED,2024-11-10,2024-12-03T23:23:50.601Z,2024-11-10T01:38:10.512Z,2024-12-03T23:23:50.601Z
915,6502862997,Ahmed Salem,Ould Cheikh,Ahmed Salem Ould Cheikh,M,1965-12-12,+22237766166,ahmedsalem.ouldcheikh627@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-03-04,2023-04-03T02:37:16.754Z,2023-03-04T23:58:53.388Z,2023-04-03T02:37:16.754Z
916,7201651136,Salem,Ould Eleya,Salem Ould Eleya,M,1972-05-28,+22245650339,salem.ouldeleya600@outlook.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-05-09,2023-08-18T16:28:28.766Z,2023-05-09T06:31:51.501Z,2023-08-18T16:28:28.766Z
917,8202948867,Vadel,Ould Abdel Aziz,Vadel Ould Abdel Aziz,M,1982-03-24,+22225113351,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-04-23,2023-07-01T18:13:30.915Z,2023-04-23T13:51:17.200Z,2023-07-01T18:13:30.915Z
918,9406326482,Mahjouba,Ly,Mahjouba Ly,F,1994-07-12,+22237449132,mahjouba.ly350@yahoo.fr,6,Brakna,STANDARD,,ACTIVE,2023-02-04,2024-03-19T21:28:50.857Z,2023-02-04T07:27:57.429Z,2024-03-19T21:28:50.857Z
