id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
972,883,NW020182996,WALLET,,MRU,22000,22000,500000,15000000,ACTIVE,true,2024-07-23,2024-09-08T09:37:01.917Z,2024-07-23T08:01:29.081Z,2024-09-08T09:37:01.917Z
973,884,NW492196228,WALLET,,MRU,25000,25000,500000,15000000,ACTIVE,true,2022-06-11,2022-11-21T17:56:17.869Z,2022-06-11T12:51:08.570Z,2022-11-21T17:56:17.869Z
974,885,NM291689872,MERCHANT,,MRU,100,47000,500000,15000000,ACTIVE,true,2022-07-26,2022-08-17T15:54:34.723Z,2022-07-26T18:43:54.110Z,2022-08-17T15:54:34.723Z
975,886,NC113351821,CORPORATE,,MRU,9700,9700,500000,15000000,ACTIVE,true,2024-06-30,2024-11-26T00:23:31.815Z,2024-06-30T08:29:07.782Z,2024-11-26T00:23:31.815Z
976,887,NW966250181,WALLET,,MRU,6000,6000,500000,15000000,ACTIVE,true,2023-08-11,2024-03-04T04:44:47.812Z,2023-08-11T09:11:57.916Z,2024-03-04T04:44:47.812Z
977,888,NW895375848,WALLET,,MRU,4325000,32000,500000,15000000,ACTIVE,true,2022-12-16,2024-10-06T16:38:51.818Z,2022-12-16T17:36:52.564Z,2024-10-06T16:38:51.818Z
978,889,NS643744945,SAVINGS,,MRU,45000,45000,500000,15000000,ACTIVE,true,2024-09-08,2024-11-16T15:14:15.226Z,2024-09-08T10:03:06.347Z,2024-11-16T15:14:15.226Z
979,890,NS172660350,SAVINGS,,MRU,210,5700,500000,15000000,ACTIVE,true,2024-11-16,2024-12-04T23:29:45.795Z,2024-11-16T14:20:01.143Z,2024-12-04T23:29:45.795Z
980,891,NS172357916,SAVINGS,,MRU,34000,22000,500000,15000000,ACTIVE,true,2024-12-26,2024-12-27T23:46:36.242Z,2024-12-26T21:47:09.964Z,2024-12-27T23:46:36.242Z
981,892,NA509134054,AGENT,,MRU,2500,13000,500000,15000000,ACTIVE,true,2022-12-11,2023-07-01T21:35:21.410Z,2022-12-11T04:56:11.529Z,2023-07-01T21:35:21.410Z
982,893,NM454071760,MERCHANT,,MRU,138000,48000,500000,15000000,ACTIVE,true,2022-12-07,2024-11-25T14:27:25.428Z,2022-12-07T01:40:11.989Z,2024-11-25T14:27:25.428Z
983,894,NW624568701,WALLET,,MRU,34450,46000,500000,15000000,ACTIVE,true,2023-04-27,2024-01-14T16:18:33.328Z,2023-04-27T12:54:05.068Z,2024-01-14T16:18:33.328Z
984,895,NW311991453,WALLET,,MRU,319,18000,500000,15000000,ACTIVE,true,2023-11-08,2024-03-21T11:49:12.481Z,2023-11-08T06:16:46.460Z,2024-03-21T11:49:12.481Z
985,896,NM581467390,MERCHANT,,MRU,396000,396000,500000,15000000,ACTIVE,true,2022-06-20,2023-04-01T19:42:43.774Z,2022-06-20T12:51:48.461Z,2023-04-01T19:42:43.774Z
986,896,NW551952123,WALLET,,MRU,236000,236000,500000,15000000,DORMANT,false,2022-06-20,2023-06-18T22:24:18.656Z,2022-06-20T12:51:48.461Z,2023-06-18T22:24:18.656Z
987,897,NW413630247,WALLET,,MRU,30000,30000,500000,15000000,ACTIVE,true,2022-02-05,2023-03-24T14:46:39.638Z,2022-02-05T08:27:42.033Z,2023-03-24T14:46:39.638Z
988,898,NW364667654,WALLET,,MRU,11369,27000,500000,15000000,ACTIVE,true,2023-01-16,2024-01-03T12:01:32.398Z,2023-01-16T12:11:47.497Z,2024-01-03T12:01:32.398Z
989,899,NA086933851,AGENT,,MRU,38000,38000,500000,15000000,ACTIVE,true,2022-10-22,2023-07-23T22:07:22.232Z,2022-10-22T13:15:11.764Z,2023-07-23T22:07:22.232Z
990,900,NW286655902,WALLET,,MRU,443100,3100,500000,15000000,ACTIVE,true,2024-07-03,2024-10-12T02:38:30.332Z,2024-07-03T12:35:53.316Z,2024-10-12T02:38:30.332Z
991,901,NS767761588,SAVINGS,,MRU,300,300,500000,15000000,CLOSED,true,2022-10-23,2024-02-26T23:23:27.657Z,2022-10-23T18:52:57.711Z,2024-02-26T23:23:27.657Z
992,902,NW606899768,WALLET,,MRU,1265000,25000,500000,15000000,ACTIVE,true,2022-03-01,2023-12-29T06:11:04.918Z,2022-03-01T18:04:35.797Z,2023-12-29T06:11:04.918Z
993,903,NA388811469,AGENT,,MRU,375000,375000,500000,15000000,ACTIVE,true,2022-05-25,2024-12-20T13:32:30.007Z,2022-05-25T11:07:49.497Z,2024-12-20T13:32:30.007Z
994,903,NW666836291,WALLET,,MRU,322750,370000,500000,15000000,ACTIVE,false,2022-05-25,2022-09-14T21:38:20.713Z,2022-05-25T11:07:49.497Z,2022-09-14T21:38:20.713Z
995,903,NW202504396,WALLET,,MRU,143550,118000,500000,15000000,ACTIVE,false,2022-05-25,2023-11-20T00:45:22.605Z,2022-05-25T11:07:49.497Z,2023-11-20T00:45:22.605Z
996,904,NW867936134,WALLET,,MRU,2800,2800,500000,15000000,FROZEN,true,2022-05-16,2023-02-09T04:49:53.213Z,2022-05-16T04:10:11.844Z,2023-02-09T04:49:53.213Z
997,905,NM164332270,MERCHANT,,MRU,3590750,13000,500000,15000000,ACTIVE,true,2024-07-18,2024-10-02T14:17:08.221Z,2024-07-18T10:53:41.517Z,2024-10-02T14:17:08.221Z
998,906,NW122108727,WALLET,,MRU,34225,47000,500000,15000000,ACTIVE,true,2023-09-13,2023-10-22T00:24:28.438Z,2023-09-13T13:06:37.754Z,2023-10-22T00:24:28.438Z
999,907,NW306578040,WALLET,,MRU,31100,32000,500000,15000000,ACTIVE,true,2022-11-27,2022-12-06T19:08:15.078Z,2022-11-27T22:04:18.614Z,2022-12-06T19:08:15.078Z
1000,908,NC829164743,CORPORATE,,MRU,10000,10000,500000,15000000,CLOSED,true,2024-06-19,2024-06-27T00:37:31.991Z,2024-06-19T11:32:25.351Z,2024-06-27T00:37:31.991Z
1001,909,NW517759293,WALLET,,MRU,3900,3900,500000,15000000,ACTIVE,true,2022-05-11,2022-12-12T19:31:41.544Z,2022-05-11T12:35:51.722Z,2022-12-12T19:31:41.544Z
1002,910,NW129380554,WALLET,,MRU,1050,7500,500000,15000000,ACTIVE,true,2022-06-13,2023-06-23T00:48:22.436Z,2022-06-13T19:04:30.833Z,2023-06-23T00:48:22.436Z
1003,911,NS027656912,SAVINGS,,MRU,9800,9800,500000,15000000,FROZEN,true,2024-10-23,2024-11-30T16:44:16.035Z,2024-10-23T17:56:32.461Z,2024-11-30T16:44:16.035Z
1004,912,NW381215840,WALLET,,MRU,817800,2000,500000,15000000,ACTIVE,true,2023-11-30,2024-04-15T15:41:58.916Z,2023-11-30T17:17:48.984Z,2024-04-15T15:41:58.916Z
1005,913,NA844579697,AGENT,,MRU,89675,26000,500000,15000000,ACTIVE,true,2022-11-20,2022-12-03T18:27:23.740Z,2022-11-20T22:31:51.478Z,2022-12-03T18:27:23.740Z
1006,914,NW892365470,WALLET,,MRU,7250,16000,500000,15000000,ACTIVE,true,2024-11-10,2024-12-07T08:15:24.084Z,2024-11-10T01:38:10.512Z,2024-12-07T08:15:24.084Z
1007,915,NW932038069,WALLET,,MRU,25000,25000,500000,15000000,ACTIVE,true,2023-03-04,2023-03-23T08:24:51.702Z,2023-03-04T23:58:53.388Z,2023-03-23T08:24:51.702Z
1008,916,NW431916013,WALLET,,MRU,19000,19000,500000,15000000,ACTIVE,true,2023-05-09,2023-07-05T02:02:41.214Z,2023-05-09T06:31:51.501Z,2023-07-05T02:02:41.214Z
1009,917,NC186542391,CORPORATE,,MRU,6650,6500,500000,15000000,ACTIVE,true,2023-04-23,2024-02-23T16:56:48.146Z,2023-04-23T13:51:17.200Z,2024-02-23T16:56:48.146Z
1010,918,NW132905721,WALLET,,MRU,768,30000,500000,15000000,ACTIVE,true,2023-02-04,2024-05-01T02:55:24.879Z,2023-02-04T07:27:57.429Z,2024-05-01T02:55:24.879Z
1011,919,NW096995353,WALLET,,MRU,5850,15000,500000,15000000,ACTIVE,true,2023-11-27,2024-05-28T04:40:56.230Z,2023-11-27T10:41:54.236Z,2024-05-28T04:40:56.230Z
1012,920,NS118316531,SAVINGS,,MRU,50,46000,500000,15000000,ACTIVE,true,2024-04-08,2024-09-01T12:35:17.174Z,2024-04-08T09:53:18.424Z,2024-09-01T12:35:17.174Z
1013,921,NW465539247,WALLET,,MRU,38000,38000,500000,15000000,CLOSED,true,2022-06-21,2024-04-16T00:07:27.639Z,2022-06-21T19:08:11.715Z,2024-04-16T00:07:27.639Z
1014,922,NC043492317,CORPORATE,,MRU,4700,4700,500000,15000000,ACTIVE,true,2024-03-16,2024-09-28T20:54:15.910Z,2024-03-16T00:50:08.196Z,2024-09-28T20:54:15.910Z
1015,923,NW007724642,WALLET,,MRU,36000,36000,500000,15000000,ACTIVE,true,2023-05-28,2024-11-23T08:58:46.997Z,2023-05-28T14:09:19.647Z,2024-11-23T08:58:46.997Z
1016,924,NW161395192,WALLET,,MRU,4156,34000,500000,15000000,ACTIVE,true,2022-03-05,2022-09-30T21:05:03.977Z,2022-03-05T01:25:06.286Z,2022-09-30T21:05:03.977Z
1017,925,NM206191182,MERCHANT,,MRU,36710,18000,500000,15000000,ACTIVE,true,2023-02-12,2024-09-01T19:06:54.356Z,2023-02-12T06:02:52.556Z,2024-09-01T19:06:54.356Z
1018,926,NC812129497,CORPORATE,,MRU,267820,245000,500000,15000000,ACTIVE,true,2024-11-11,2024-11-28T22:13:24.719Z,2024-11-11T18:03:21.236Z,2024-11-28T22:13:24.719Z
1019,926,NS358180523,SAVINGS,,MRU,931350,174000,500000,15000000,ACTIVE,false,2024-11-11,2024-12-07T17:46:28.208Z,2024-11-11T18:03:21.236Z,2024-12-07T17:46:28.208Z
1020,927,NW479793101,WALLET,,MRU,6700,49000,500000,15000000,ACTIVE,true,2024-02-13,2024-04-22T03:58:56.633Z,2024-02-13T20:22:24.789Z,2024-04-22T03:58:56.633Z
1021,928,NW188664674,WALLET,,MRU,7200,7200,500000,15000000,ACTIVE,true,2024-07-21,2024-12-29T04:07:53.108Z,2024-07-21T16:19:23.522Z,2024-12-29T04:07:53.108Z
1022,929,NW929963112,WALLET,,MRU,150,150,500000,15000000,ACTIVE,true,2022-10-29,2024-06-09T00:52:32.307Z,2022-10-29T23:08:24.998Z,2024-06-09T00:52:32.307Z
1023,930,NW156892564,WALLET,,MRU,147200,306000,500000,15000000,ACTIVE,true,2024-08-08,2024-10-01T05:54:40.509Z,2024-08-08T06:29:11.311Z,2024-10-01T05:54:40.509Z
1024,930,NS422773122,SAVINGS,,MRU,204000,204000,500000,15000000,ACTIVE,false,2024-08-08,2024-10-04T17:39:41.990Z,2024-08-08T06:29:11.311Z,2024-10-04T17:39:41.990Z
1025,930,NW559363484,WALLET,,MRU,301000,301000,500000,15000000,ACTIVE,false,2024-08-08,2024-09-20T01:37:00.075Z,2024-08-08T06:29:11.311Z,2024-09-20T01:37:00.075Z
1026,931,NS932861924,SAVINGS,,MRU,40000,40000,500000,15000000,ACTIVE,true,2022-01-16,2024-07-22T16:26:04.533Z,2022-01-16T09:09:09.818Z,2024-07-22T16:26:04.533Z
1027,932,NM633258939,MERCHANT,,MRU,12000,12000,500000,15000000,CLOSED,true,2023-05-05,2023-07-20T05:25:03.575Z,2023-05-05T22:18:26.212Z,2023-07-20T05:25:03.575Z
1028,933,NA516580343,AGENT,,MRU,49000,49000,500000,15000000,ACTIVE,true,2024-04-12,2024-11-29T11:29:53.175Z,2024-04-12T04:14:23.161Z,2024-11-29T11:29:53.175Z
1029,934,NC356628656,CORPORATE,,MRU,151500,1500,500000,15000000,ACTIVE,true,2024-06-27,2024-10-09T06:30:20.314Z,2024-06-27T23:25:50.070Z,2024-10-09T06:30:20.314Z
1030,935,NA374358177,AGENT,,MRU,0,137000,500000,15000000,ACTIVE,true,2024-04-09,2024-07-24T07:45:30.155Z,2024-04-09T20:43:59.675Z,2024-07-24T07:45:30.155Z
1031,935,NS871903419,SAVINGS,,MRU,238650,481000,500000,15000000,ACTIVE,false,2024-04-09,2024-12-13T23:54:01.862Z,2024-04-09T20:43:59.675Z,2024-12-13T23:54:01.862Z
1032,935,NW101069476,WALLET,,MRU,51000,51000,500000,15000000,ACTIVE,false,2024-04-09,2024-08-01T02:42:16.456Z,2024-04-09T20:43:59.675Z,2024-08-01T02:42:16.456Z
1033,936,NA790387630,AGENT,,MRU,5800,5800,500000,15000000,ACTIVE,true,2022-03-14,2024-01-04T00:53:31.309Z,2022-03-14T21:34:13.419Z,2024-01-04T00:53:31.309Z
1034,937,NW410832911,WALLET,,MRU,640200,6000,500000,15000000,ACTIVE,true,2023-04-28,2023-05-30T01:29:09.361Z,2023-04-28T22:50:01.557Z,2023-05-30T01:29:09.361Z
1035,938,NS422497391,SAVINGS,,MRU,95100,5100,500000,15000000,ACTIVE,true,2023-08-22,2024-03-08T02:17:08.118Z,2023-08-22T04:12:50.539Z,2024-03-08T02:17:08.118Z
1036,939,NW642227173,WALLET,,MRU,19000,19000,500000,15000000,CLOSED,true,2023-09-30,2024-08-12T16:34:21.270Z,2023-09-30T02:52:30.938Z,2024-08-12T16:34:21.270Z
1037,940,NS007610321,SAVINGS,,MRU,966000,966000,500000,15000000,ACTIVE,true,2023-07-22,2024-03-13T14:21:02.272Z,2023-07-22T15:26:11.203Z,2024-03-13T14:21:02.272Z
1038,940,NS705889702,SAVINGS,,MRU,6043000,1715000,500000,15000000,ACTIVE,false,2023-07-22,2024-06-05T06:16:59.771Z,2023-07-22T15:26:11.203Z,2024-06-05T06:16:59.771Z
1039,940,NS134388923,SAVINGS,,MRU,317000,317000,500000,15000000,ACTIVE,false,2023-07-22,2023-11-08T05:53:49.872Z,2023-07-22T15:26:11.203Z,2023-11-08T05:53:49.872Z
1040,941,NW328871041,WALLET,,MRU,1400,1400,500000,15000000,DORMANT,true,2024-10-28,2024-11-27T23:55:14.991Z,2024-10-28T19:40:27.632Z,2024-11-27T23:55:14.991Z
1041,942,NC658331871,CORPORATE,,MRU,8900,8900,500000,15000000,DORMANT,true,2022-09-23,2023-08-06T21:15:11.742Z,2022-09-23T02:01:53.604Z,2023-08-06T21:15:11.742Z
1042,943,NC897423744,CORPORATE,,MRU,15000,15000,500000,15000000,DORMANT,true,2022-12-06,2023-07-18T20:54:58.688Z,2022-12-06T05:35:19.032Z,2023-07-18T20:54:58.688Z
1043,944,NW548434287,WALLET,,MRU,4600,4600,500000,15000000,FROZEN,true,2023-02-08,2023-02-20T08:53:22.040Z,2023-02-08T12:50:49.721Z,2023-02-20T08:53:22.040Z
1044,945,NW207159638,WALLET,,MRU,6800,7600,500000,15000000,ACTIVE,true,2024-05-25,2024-12-26T08:09:43.051Z,2024-05-25T14:39:01.517Z,2024-12-26T08:09:43.051Z
1045,946,NW059058219,WALLET,,MRU,992100,48000,500000,15000000,ACTIVE,true,2023-05-17,2024-03-21T23:13:58.226Z,2023-05-17T20:58:33.554Z,2024-03-21T23:13:58.226Z
1046,947,NS920086265,SAVINGS,,MRU,43000,38000,500000,15000000,ACTIVE,true,2022-03-23,2023-07-10T22:20:00.234Z,2022-03-23T11:39:26.943Z,2023-07-10T22:20:00.234Z
1047,948,NS607361674,SAVINGS,,MRU,36900,31000,500000,15000000,ACTIVE,true,2022-04-23,2022-11-17T20:41:23.464Z,2022-04-23T10:08:06.259Z,2022-11-17T20:41:23.464Z
1048,949,NS560080290,SAVINGS,,MRU,13100,2500,500000,15000000,ACTIVE,true,2023-06-19,2024-12-27T17:33:19.154Z,2023-06-19T06:29:41.825Z,2024-12-27T17:33:19.154Z
1049,950,NM394843340,MERCHANT,,MRU,11000,11000,500000,15000000,CLOSED,true,2022-10-28,2023-11-04T20:49:11.726Z,2022-10-28T14:40:06.948Z,2023-11-04T20:49:11.726Z
1050,951,NW719642907,WALLET,,MRU,594566,1900,500000,15000000,ACTIVE,true,2022-01-26,2024-11-07T12:19:28.165Z,2022-01-26T22:54:17.612Z,2024-11-07T12:19:28.165Z
1051,952,NW532576084,WALLET,,MRU,19000,19000,500000,15000000,DORMANT,true,2023-04-21,2024-09-23T02:09:19.914Z,2023-04-21T08:50:39.582Z,2024-09-23T02:09:19.914Z
1052,953,NW764406711,WALLET,,MRU,6900,6900,500000,15000000,ACTIVE,true,2024-05-11,2024-09-10T17:16:59.969Z,2024-05-11T20:49:15.068Z,2024-09-10T17:16:59.969Z
1053,954,NW059951663,WALLET,,MRU,41000,41000,500000,15000000,ACTIVE,true,2024-12-30,2024-12-30T20:07:38.515Z,2024-12-30T06:50:29.602Z,2024-12-30T20:07:38.515Z
1054,955,NW980024338,WALLET,,MRU,25000,25000,500000,15000000,ACTIVE,true,2022-08-28,2024-01-23T03:44:15.571Z,2022-08-28T18:16:45.948Z,2024-01-23T03:44:15.571Z
1055,956,NW321707129,WALLET,,MRU,4450,34000,500000,15000000,ACTIVE,true,2024-06-07,2024-09-17T21:20:01.147Z,2024-06-07T15:26:37.372Z,2024-09-17T21:20:01.147Z
1056,957,NS407015681,SAVINGS,,MRU,58,20000,500000,15000000,ACTIVE,true,2024-11-17,2024-11-26T12:24:10.028Z,2024-11-17T08:34:28.185Z,2024-11-26T12:24:10.028Z
1057,958,NM614627003,MERCHANT,,MRU,30000,30000,500000,15000000,ACTIVE,true,2023-04-07,2024-08-08T00:14:10.136Z,2023-04-07T16:45:23.786Z,2024-08-08T00:14:10.136Z
1058,959,NM671124100,MERCHANT,,MRU,150,1200,500000,15000000,ACTIVE,true,2023-06-14,2023-12-05T11:28:45.979Z,2023-06-14T03:54:27.719Z,2023-12-05T11:28:45.979Z
1059,960,NW204385161,WALLET,,MRU,1114000,664000,500000,15000000,ACTIVE,true,2022-09-13,2024-03-17T10:21:07.898Z,2022-09-13T10:16:15.973Z,2024-03-17T10:21:07.898Z
1060,960,NW726467848,WALLET,,MRU,1049,62000,500000,15000000,ACTIVE,false,2022-09-13,2024-06-23T10:32:54.117Z,2022-09-13T10:16:15.973Z,2024-06-23T10:32:54.117Z
1061,961,NS861140251,SAVINGS,,MRU,9900,38000,500000,15000000,ACTIVE,true,2023-04-24,2024-12-25T00:16:18.462Z,2023-04-24T14:33:59.267Z,2024-12-25T00:16:18.462Z
1062,962,NW160061866,WALLET,,MRU,101,14000,500000,15000000,ACTIVE,true,2023-09-21,2024-11-11T12:57:59.069Z,2023-09-21T11:04:53.641Z,2024-11-11T12:57:59.069Z
1063,963,NW366997003,WALLET,,MRU,101800,46000,500000,15000000,ACTIVE,true,2022-10-29,2022-12-10T06:55:37.899Z,2022-10-29T16:25:13.361Z,2022-12-10T06:55:37.899Z
1064,964,NS707161546,SAVINGS,,MRU,4500,4500,500000,15000000,ACTIVE,true,2023-10-03,2024-12-26T21:49:36.826Z,2023-10-03T11:29:00.621Z,2024-12-26T21:49:36.826Z
1065,965,NA686428070,AGENT,,MRU,34000,34000,500000,15000000,FROZEN,true,2023-02-25,2024-07-11T20:16:58.119Z,2023-02-25T15:32:05.285Z,2024-07-11T20:16:58.119Z
1066,966,NM792932510,MERCHANT,,MRU,45850,22000,500000,15000000,ACTIVE,true,2023-08-03,2023-12-06T10:40:32.075Z,2023-08-03T06:24:59.139Z,2023-12-06T10:40:32.075Z
1067,967,NW141864180,WALLET,,MRU,9100,9100,500000,15000000,DORMANT,true,2024-04-12,2024-08-09T23:34:36.850Z,2024-04-12T11:20:39.191Z,2024-08-09T23:34:36.850Z
1068,968,NW581236481,WALLET,,MRU,2900,2900,500000,15000000,ACTIVE,true,2023-03-19,2024-03-13T18:08:57.408Z,2023-03-19T13:18:35.058Z,2024-03-13T18:08:57.408Z
1069,969,NA329217910,AGENT,,MRU,14000,14000,500000,15000000,ACTIVE,true,2024-10-12,2024-12-03T11:50:51.413Z,2024-10-12T11:21:15.876Z,2024-12-03T11:50:51.413Z
1070,970,NW780456543,WALLET,,MRU,281500,2100,500000,15000000,ACTIVE,true,2023-08-18,2024-01-17T13:04:41.148Z,2023-08-18T16:29:44.471Z,2024-01-17T13:04:41.148Z
1071,971,NW474646538,WALLET,,MRU,6100,6100,500000,15000000,ACTIVE,true,2023-04-27,2024-06-23T01:08:36.632Z,2023-04-27T01:52:48.527Z,2024-06-23T01:08:36.632Z
1072,972,NW991334677,WALLET,,MRU,1950,11000,500000,15000000,ACTIVE,true,2024-04-19,2024-07-30T19:25:10.752Z,2024-04-19T17:55:14.238Z,2024-07-30T19:25:10.752Z
1073,973,NW290184736,WALLET,,MRU,3100,34000,500000,15000000,ACTIVE,true,2023-01-25,2023-07-10T02:36:42.389Z,2023-01-25T09:03:30.026Z,2023-07-10T02:36:42.389Z
1074,974,NW249152362,WALLET,,MRU,100,18000,500000,15000000,ACTIVE,true,2024-11-11,2024-12-15T03:28:04.057Z,2024-11-11T02:34:35.884Z,2024-12-15T03:28:04.057Z
1075,975,NW390653044,WALLET,,MRU,3425,17000,500000,15000000,ACTIVE,true,2023-12-03,2024-10-20T08:04:05.305Z,2023-12-03T20:21:25.058Z,2024-10-20T08:04:05.305Z
1076,976,NM663077593,MERCHANT,,MRU,28000,28000,500000,15000000,ACTIVE,true,2022-07-12,2024-01-02T07:02:16.367Z,2022-07-12T04:56:57.109Z,2024-01-02T07:02:16.367Z
1077,977,NW175682306,WALLET,,MRU,17000,17000,500000,15000000,ACTIVE,true,2024-04-03,2024-06-13T02:57:54.401Z,2024-04-03T04:15:55.788Z,2024-06-13T02:57:54.401Z
1078,978,NW604255795,WALLET,,MRU,5200,5200,500000,15000000,ACTIVE,true,2023-12-06,2024-09-04T01:48:04.190Z,2023-12-06T06:58:27.750Z,2024-09-04T01:48:04.190Z
1079,979,NM116867065,MERCHANT,,MRU,45000,45000,500000,15000000,ACTIVE,true,2022-01-04,2023-07-06T17:54:59.748Z,2022-01-04T05:47:53.179Z,2023-07-06T17:54:59.748Z
1080,980,NC918381691,CORPORATE,,MRU,306000,10000,500000,15000000,ACTIVE,true,2022-06-16,2023-02-08T02:23:03.311Z,2022-06-16T16:02:50.638Z,2023-02-08T02:23:03.311Z
1081,981,NM054011225,MERCHANT,,MRU,19000,19000,500000,15000000,DORMANT,true,2022-10-09,2024-11-28T22:41:01.065Z,2022-10-09T19:34:59.608Z,2024-11-28T22:41:01.065Z
1082,982,NW955024958,WALLET,,MRU,164300,4300,500000,15000000,ACTIVE,true,2022-11-08,2024-12-17T01:20:30.589Z,2022-11-08T19:40:16.788Z,2024-12-17T01:20:30.589Z
1083,983,NM558598518,MERCHANT,,MRU,9925,42000,500000,15000000,ACTIVE,true,2024-11-25,2024-12-21T18:54:02.253Z,2024-11-25T15:34:55.904Z,2024-12-21T18:54:02.253Z
1084,984,NW403533008,WALLET,,MRU,11000,11000,500000,15000000,ACTIVE,true,2022-02-15,2024-03-21T16:08:33.633Z,2022-02-15T11:46:42.301Z,2024-03-21T16:08:33.633Z
1085,985,NW210424214,WALLET,,MRU,32000,32000,500000,15000000,ACTIVE,true,2023-04-16,2024-12-20T04:37:35.706Z,2023-04-16T14:51:46.561Z,2024-12-20T04:37:35.706Z
1086,986,NW481310367,WALLET,,MRU,31000,20000,500000,15000000,ACTIVE,true,2022-01-14,2023-03-03T16:37:27.906Z,2022-01-14T06:23:29.913Z,2023-03-03T16:37:27.906Z
1087,987,NW885506511,WALLET,,MRU,1218500,8300,500000,15000000,ACTIVE,true,2022-06-01,2023-09-14T17:08:44.623Z,2022-06-01T12:45:33.521Z,2023-09-14T17:08:44.623Z
1088,988,NA833219290,AGENT,,MRU,45000,45000,500000,15000000,ACTIVE,true,2024-05-07,2024-11-02T11:52:18.896Z,2024-05-07T12:59:23.261Z,2024-11-02T11:52:18.896Z
1089,989,NW012333631,WALLET,,MRU,15000,15000,500000,15000000,ACTIVE,true,2023-04-03,2024-12-20T08:49:23.894Z,2023-04-03T19:45:31.830Z,2024-12-20T08:49:23.894Z
1090,990,NW100945234,WALLET,,MRU,2300,2300,500000,15000000,DORMANT,true,2023-12-12,2024-09-04T05:54:26.901Z,2023-12-12T03:11:49.043Z,2024-09-04T05:54:26.901Z
1091,991,NW953100711,WALLET,,MRU,34200,36000,500000,15000000,ACTIVE,true,2024-08-03,2024-09-30T22:51:49.178Z,2024-08-03T11:08:32.293Z,2024-09-30T22:51:49.178Z
1092,992,NW828098208,WALLET,,MRU,18000,18000,500000,15000000,ACTIVE,true,2024-09-18,2024-10-03T01:41:06.984Z,2024-09-18T21:45:52.063Z,2024-10-03T01:41:06.984Z
1093,993,NA630057454,AGENT,,MRU,1425,1000,500000,15000000,ACTIVE,true,2022-01-30,2023-05-25T12:45:35.704Z,2022-01-30T04:20:08.428Z,2023-05-25T12:45:35.704Z
1094,994,NW706711322,WALLET,,MRU,61400,23000,500000,15000000,ACTIVE,true,2024-04-29,2024-10-16T01:49:39.002Z,2024-04-29T04:21:50.376Z,2024-10-16T01:49:39.002Z
1095,995,NC132135152,CORPORATE,,MRU,124000,88000,500000,15000000,ACTIVE,true,2022-10-04,2023-05-05T10:34:28.166Z,2022-10-04T07:54:27.581Z,2023-05-05T10:34:28.166Z
1096,995,NW810763866,WALLET,,MRU,460000,460000,500000,15000000,FROZEN,false,2022-10-04,2024-07-22T16:42:50.286Z,2022-10-04T07:54:27.581Z,2024-07-22T16:42:50.286Z
1097,996,NW862153411,WALLET,,MRU,4580,187000,500000,15000000,ACTIVE,true,2022-12-07,2024-09-10T14:29:48.579Z,2022-12-07T08:09:29.043Z,2024-09-10T14:29:48.579Z
1098,996,NS567598343,SAVINGS,,MRU,121000,121000,500000,15000000,ACTIVE,false,2022-12-07,2023-02-01T12:03:31.354Z,2022-12-07T08:09:29.043Z,2023-02-01T12:03:31.354Z
1099,996,NS854689360,SAVINGS,,MRU,368000,368000,500000,15000000,ACTIVE,false,2022-12-07,2024-04-11T15:43:47.092Z,2022-12-07T08:09:29.043Z,2024-04-11T15:43:47.092Z
1100,997,NS048832058,SAVINGS,,MRU,350,6100,500000,15000000,ACTIVE,true,2023-05-04,2023-05-20T01:05:35.162Z,2023-05-04T08:55:26.838Z,2023-05-20T01:05:35.162Z
1101,998,NW031220912,WALLET,,MRU,11000,11000,500000,15000000,ACTIVE,true,2022-01-08,2024-03-24T13:31:42.714Z,2022-01-08T15:25:01.992Z,2024-03-24T13:31:42.714Z
1102,999,NW157833457,WALLET,,MRU,11000,11000,500000,15000000,DORMANT,true,2022-01-19,2022-09-21T15:04:05.015Z,2022-01-19T18:52:31.703Z,2022-09-21T15:04:05.015Z
1103,1000,NW920615375,WALLET,,MRU,18000,18000,500000,15000000,ACTIVE,true,2022-03-22,2022-04-15T23:20:06.737Z,2022-03-22T13:39:06.380Z,2022-04-15T23:20:06.737Z
1104,1001,NM922757029,MERCHANT,,MRU,699,7800,500000,15000000,ACTIVE,true,2024-07-15,2024-09-20T09:39:21.282Z,2024-07-15T16:39:27.539Z,2024-09-20T09:39:21.282Z
1105,1002,NS029067397,SAVINGS,,MRU,1001,41000,500000,15000000,ACTIVE,true,2023-03-09,2023-11-17T17:21:24.183Z,2023-03-09T02:05:42.567Z,2023-11-17T17:21:24.183Z
1106,1003,NM472535014,MERCHANT,,MRU,1300,1300,500000,15000000,FROZEN,true,2022-03-29,2024-08-23T02:09:03.501Z,2022-03-29T20:42:49.540Z,2024-08-23T02:09:03.501Z
1107,1004,NM753604174,MERCHANT,,MRU,25000,25000,500000,15000000,ACTIVE,true,2024-03-09,2024-09-02T03:57:52.481Z,2024-03-09T13:57:16.074Z,2024-09-02T03:57:52.481Z
1108,1005,NS033741235,SAVINGS,,MRU,2500,2500,500000,15000000,ACTIVE,true,2022-06-28,2024-02-08T03:58:46.374Z,2022-06-28T02:29:41.907Z,2024-02-08T03:58:46.374Z
