id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
6468,6502118216,Daba,Ndiaye,Daba Ndiaye,F,1965-02-04,+22244287976,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-09-09,2024-02-20T16:16:15.361Z,2022-09-09T21:33:34.731Z,2024-02-20T16:16:15.361Z
6469,7202210903,Hamoud,Touré,Hamoud Touré,M,1972-04-08,+22243393052,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-08-13,2024-07-07T09:56:39.107Z,2023-08-13T23:31:45.571Z,2024-07-07T09:56:39.107Z
6470,7201292946,Moussa,Soumaré,Moussa Soumaré,M,1972-07-02,+22223521436,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-11-05,2024-11-06T09:19:34.985Z,2024-11-05T00:13:14.435Z,2024-11-06T09:19:34.985Z
6471,0003883664,Defa,Sakho,Defa Sakho,F,2000-11-12,+22243293730,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-12-24,2024-02-04T13:31:26.016Z,2022-12-24T11:56:09.404Z,2024-02-04T13:31:26.016Z
6472,9302571850,Aminetou,Mint Ghali,Aminetou Mint Ghali,F,1993-02-13,+22223849331,aminetou.mintghali877@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-10-21,2024-10-27T08:36:15.787Z,2024-10-21T15:42:38.564Z,2024-10-27T08:36:15.787Z
6473,9701381278,Nana,Faye,Nana Faye,F,1997-06-01,+22225186542,nana.faye321@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-12-13,2024-06-23T20:55:27.761Z,2023-12-13T03:22:42.635Z,2024-06-23T20:55:27.761Z
6474,7403212728,Jiddou,Dramé,Jiddou Dramé,M,1974-07-02,+22243001736,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-10-15,2024-03-28T18:19:29.456Z,2023-10-15T21:01:54.167Z,2024-03-28T18:19:29.456Z
6475,6402674964,Maguette,Ba,Maguette Ba,F,1964-01-02,+22224422497,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-12-25,2024-12-30T19:04:06.139Z,2024-12-25T11:25:08.631Z,2024-12-30T19:04:06.139Z
6476,6203920080,Souleymane,Ould Brahim,Souleymane Ould Brahim,M,1962-03-27,+22236468118,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-01-24,2024-08-02T23:03:17.577Z,2024-01-24T22:32:24.583Z,2024-08-02T23:03:17.577Z
6477,6903866176,Safiya,Cissé,Safiya Cissé,F,1969-10-18,+22234057588,safiya.cissé110@yahoo.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-02-22,2024-06-28T14:37:38.921Z,2023-02-22T05:38:23.101Z,2024-06-28T14:37:38.921Z
6478,0102780457,Hafsata,Kanouté,Hafsata Kanouté,F,2001-04-13,+22222303525,hafsata.kanouté475@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-01-18,2024-07-28T07:15:58.297Z,2024-01-18T09:41:41.060Z,2024-07-28T07:15:58.297Z
6479,6215955025,Mbarka,Mint Maloum,Mbarka Mint Maloum,F,1962-12-11,+22232210424,,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-08-14,2023-07-23T18:03:42.163Z,2022-08-14T07:15:36.277Z,2023-07-23T18:03:42.163Z
6480,6602905356,Taleb,Ndour,Taleb Ndour,M,1966-07-04,+22248908926,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-12-27,2024-12-29T07:25:08.962Z,2024-12-27T02:09:00.430Z,2024-12-29T07:25:08.962Z
6481,0002595720,Fatou,Sow,Fatou Sow,F,2000-10-22,+22224051605,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-01-23,2022-01-25T19:04:02.223Z,2022-01-23T02:57:01.280Z,2022-01-25T19:04:02.223Z
6482,6104325012,Salem,Ould Maloum,Salem Ould Maloum,M,1961-12-24,+22225301837,salem.ouldmaloum594@gmail.com,4,Dakhlet Nouadhibou,STANDARD,,PENDING_KYC,2022-02-25,2023-07-02T06:40:21.808Z,2022-02-25T21:38:56.464Z,2023-07-02T06:40:21.808Z
6483,8001009828,Fodié,Faye,Fodié Faye,M,1980-12-22,+22237505874,fodié.faye543@outlook.com,1,Nouakchott-Nord,VIP,,ACTIVE,2023-11-25,2024-05-29T21:53:50.002Z,2023-11-25T06:55:39.947Z,2024-05-29T21:53:50.002Z
6484,0504095340,Abdallah,Barry,Abdallah Barry,M,2005-11-15,+22225298180,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-02-15,2022-07-08T23:08:48.409Z,2022-02-15T08:41:13.584Z,2022-07-08T23:08:48.409Z
6485,0502915237,Jemila,Mint Vall,Jemila Mint Vall,F,2005-02-23,+22223705030,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2024-12-22,2024-12-25T08:39:10.863Z,2024-12-22T14:08:26.387Z,2024-12-25T08:39:10.863Z
6486,0301079886,Zein,Ould Eleya,Zein Ould Eleya,M,2003-01-18,+22223533205,zein.ouldeleya839@yahoo.fr,1,Nouakchott-Nord,OCCASIONAL,,BLOCKED,2024-03-12,2024-07-19T21:44:52.677Z,2024-03-12T01:15:56.877Z,2024-07-19T21:44:52.677Z
6487,7805386603,N'Dèye,Bâ,N'Dèye Bâ,F,1978-12-10,+22234032876,,5,Trarza,PREMIUM,,ACTIVE,2022-10-01,2024-09-27T13:02:17.892Z,2022-10-01T13:01:58.500Z,2024-09-27T13:02:17.892Z
6488,9303681538,Awa,Niang,Awa Niang,F,1993-08-23,+22242680530,awa.niang905@gmail.com,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2022-02-09,2024-11-27T06:54:14.504Z,2022-02-09T06:09:51.574Z,2024-11-27T06:54:14.504Z
6489,8204372107,Maloum,Ould Limam,Maloum Ould Limam,M,1982-12-13,+22225912573,maloum.ouldlimam829@outlook.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-07-03,2024-08-29T04:38:49.122Z,2024-07-03T08:15:18.977Z,2024-08-29T04:38:49.122Z
6490,9303957994,Daouda,Camara,Daouda Camara,M,1993-06-19,+22223048705,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2024-02-24,2024-10-17T09:41:54.061Z,2024-02-24T09:05:39.251Z,2024-10-17T09:41:54.061Z
6491,8701599470,Vatma,Mint Mokhtar,Vatma Mint Mokhtar,F,1987-04-02,+22222192881,vatma.mintmokhtar138@hotmail.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-09-05,2024-03-19T02:20:59.308Z,2022-09-05T15:26:57.448Z,2024-03-19T02:20:59.308Z
6492,7301693762,Safiya,Mint Khalil,Safiya Mint Khalil,F,1973-10-24,+22222518395,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-06-19,2024-03-11T11:00:09.282Z,2022-06-19T16:09:11.414Z,2024-03-11T11:00:09.282Z
6493,8807614093,Ghalia,Mint Ahmedou,Ghalia Mint Ahmedou,F,1988-02-07,+22249634084,ghalia.mintahmedou497@gmail.com,7,Gorgol,STANDARD,,ACTIVE,2022-12-13,2023-05-02T15:45:05.497Z,2022-12-13T03:39:56.451Z,2023-05-02T15:45:05.497Z
6494,8602242082,Vadel,Ould Hamoud,Vadel Ould Hamoud,M,1986-12-09,+22223206852,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-10-26,2024-04-11T00:53:35.997Z,2022-10-26T12:28:05.833Z,2024-04-11T00:53:35.997Z
6495,6905591858,Pathé,Thiaw,Pathé Thiaw,M,1969-09-10,+22223094321,pathé.thiaw903@outlook.com,5,Trarza,STANDARD,,ACTIVE,2022-01-20,2023-06-16T19:06:20.740Z,2022-01-20T15:58:18.782Z,2023-06-16T19:06:20.740Z
6496,8815462307,Hacen,Ba,Hacen Ba,M,1988-03-25,+22244332901,,15,Tiris Zemmour,STANDARD,,ACTIVE,2024-03-02,2024-12-26T23:44:29.941Z,2024-03-02T14:46:20.287Z,2024-12-26T23:44:29.941Z
6497,9802363494,Meymouna,Mbaye,Meymouna Mbaye,F,1998-08-05,+22235256509,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-08-02,2023-12-20T01:35:11.688Z,2023-08-02T10:36:58.396Z,2023-12-20T01:35:11.688Z
6498,9603083964,Ghali,Ould Hadrami,Ghali Ould Hadrami,M,1996-01-23,+22244682032,ghali.ouldhadrami806@outlook.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-01-25,2024-12-19T05:41:53.246Z,2023-01-25T12:24:37.649Z,2024-12-19T05:41:53.246Z
6499,8203284535,Mohamed Vall,Ould Horma,Mohamed Vall Ould Horma,M,1982-02-03,+22244875654,mohamedvall.ouldhorma121@outlook.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-03-27,2023-04-16T12:55:39.618Z,2022-03-27T01:04:00.394Z,2023-04-16T12:55:39.618Z
6500,7811563966,Mohamed Yahya,Ould Moulaye,Mohamed Yahya Ould Moulaye,M,1978-12-20,+22232247102,,11,Hodh El Gharbi,OCCASIONAL,,ACTIVE,2023-02-11,2024-05-30T17:45:46.731Z,2023-02-11T11:32:46.607Z,2024-05-30T17:45:46.731Z
6501,8002684749,Mahjouba,Mint Dah,Mahjouba Mint Dah,F,1980-05-01,+22234885361,mahjouba.mintdah600@gmail.com,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2024-05-14,2024-12-12T08:57:59.975Z,2024-05-14T09:04:39.053Z,2024-12-12T08:57:59.975Z
6502,8102161919,Aïda,Fall,Aïda Fall,F,1981-08-11,+22223456419,aïda.fall888@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,INACTIVE,2024-01-18,2024-06-28T01:08:30.863Z,2024-01-18T12:35:47.141Z,2024-06-28T01:08:30.863Z
6503,9611414679,Nana,Barry,Nana Barry,F,1996-05-23,+22248107753,,11,Hodh El Gharbi,STANDARD,,ACTIVE,2023-08-18,2024-10-12T10:19:57.904Z,2023-08-18T08:54:17.507Z,2024-10-12T10:19:57.904Z
6504,0401458552,Houda,Diakité,Houda Diakité,F,2004-04-21,+22236777414,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-04-15,2024-07-25T01:45:40.080Z,2022-04-15T20:45:26.343Z,2024-07-25T01:45:40.080Z
6505,9202011588,Aissata,Mint Dah,Aissata Mint Dah,F,1992-11-26,+22224861852,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-10-01,2024-07-28T15:09:21.388Z,2022-10-01T18:29:44.426Z,2024-07-28T15:09:21.388Z
6506,7414043430,Amadou,Thiaw,Amadou Thiaw,M,1974-02-18,+22223952342,amadou.thiaw409@hotmail.fr,14,Inchiri,STANDARD,,ACTIVE,2022-07-04,2023-06-27T02:55:51.436Z,2022-07-04T11:07:56.051Z,2023-06-27T02:55:51.436Z
6507,6002159924,Harouna,Sissoko,Harouna Sissoko,M,1960-05-14,+22222171361,,2,Nouakchott-Ouest,STANDARD,,INACTIVE,2024-12-15,2024-12-19T21:04:12.011Z,2024-12-15T14:07:58.807Z,2024-12-19T21:04:12.011Z
6508,9803571452,Mohamed,Ould Abdallah,Mohamed Ould Abdallah,M,1998-03-05,+22224353233,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-03-03,2024-05-29T17:08:59.992Z,2023-03-03T12:30:30.868Z,2024-05-29T17:08:59.992Z
6509,9613026995,Defa,Sissoko,Defa Sissoko,F,1996-07-18,+22237181717,,13,Tagant,STANDARD,,ACTIVE,2023-08-19,2024-08-21T18:32:19.204Z,2023-08-19T22:32:58.607Z,2024-08-21T18:32:19.204Z
6510,8004662590,Bassirou,Dieng,Bassirou Dieng,M,1980-07-26,+22223018750,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-01-15,2024-07-08T20:15:03.547Z,2023-01-15T08:01:54.087Z,2024-07-08T20:15:03.547Z
6511,6304310344,Fanta,Barry,Fanta Barry,F,1963-02-10,+22222843770,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-06-12,2023-07-07T16:26:59.474Z,2022-06-12T06:33:43.966Z,2023-07-07T16:26:59.474Z
6512,8103055158,Cheibany,Ould El Hacen,Cheibany Ould El Hacen,M,1981-03-07,+22236226952,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-08-07,2024-05-03T05:56:19.236Z,2023-08-07T06:05:25.457Z,2024-05-03T05:56:19.236Z
6513,6002290302,Karounga,Anne,Karounga Anne,M,1960-12-23,+22245266069,karounga.anne343@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-12-24,2024-04-06T10:31:27.115Z,2023-12-24T04:57:59.289Z,2024-04-06T10:31:27.115Z
6514,7202492613,Hawa,Mint Salem,Hawa Mint Salem,F,1972-02-15,+22235171625,hawa.mintsalem942@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-01-01,2024-03-08T07:44:00.400Z,2023-01-01T00:27:41.662Z,2024-03-08T07:44:00.400Z
6515,8602249337,Dialika,Baldé,Dialika Baldé,F,1986-11-10,+22222876369,dialika.baldé41@outlook.com,2,Nouakchott-Ouest,ACTIVE,,SUSPENDED,2023-11-26,2024-07-21T06:28:03.690Z,2023-11-26T06:46:51.800Z,2024-07-21T06:28:03.690Z
6516,6001126477,Alpha,Ndour,Alpha Ndour,M,1960-04-27,+22236923087,,1,Nouakchott-Nord,OCCASIONAL,,INACTIVE,2022-04-23,2023-09-16T16:27:08.603Z,2022-04-23T23:01:35.856Z,2023-09-16T16:27:08.603Z
6517,6502668317,Mahamadou,Sall,Mahamadou Sall,M,1965-10-28,+22223327707,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-02-11,2024-11-19T17:08:39.705Z,2023-02-11T11:48:31.152Z,2024-11-19T17:08:39.705Z
6518,8904197907,Fatou,Sissoko,Fatou Sissoko,F,1989-05-19,+22242126863,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-08-21,2023-11-06T03:08:14.554Z,2023-08-21T12:12:41.737Z,2023-11-06T03:08:14.554Z
6519,6204281979,Ghali,Tall,Ghali Tall,M,1962-03-28,+22237938110,ghali.tall388@outlook.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-07-22,2022-09-19T12:14:47.669Z,2022-07-22T10:51:58.243Z,2022-09-19T12:14:47.669Z
6520,0213075806,Mahfoudh,Ould Messoud,Mahfoudh Ould Messoud,M,2002-07-02,+22225622454,mahfoudh.ouldmessoud209@hotmail.fr,13,Tagant,STANDARD,,ACTIVE,2022-01-09,2024-01-25T21:27:11.934Z,2022-01-09T20:52:07.904Z,2024-01-25T21:27:11.934Z
6521,9504365260,Soumaïla,Ly,Soumaïla Ly,M,1995-01-01,+22223148697,soumaïla.ly525@gmail.com,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-08-09,2024-05-29T08:24:36.940Z,2022-08-09T17:04:15.459Z,2024-05-29T08:24:36.940Z
6522,7208083637,Oumar,Diallo,Oumar Diallo,M,1972-05-06,+22247442652,,8,Guidimaka,OCCASIONAL,,ACTIVE,2024-07-17,2024-10-12T13:26:40.260Z,2024-07-17T00:51:13.112Z,2024-10-12T13:26:40.260Z
6523,0304016565,Aichetou,Mint Zein,Aichetou Mint Zein,F,2003-12-17,+22236738250,aichetou.mintzein327@yahoo.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-07-05,2023-05-25T08:03:04.633Z,2022-07-05T07:24:50.810Z,2023-05-25T08:03:04.633Z
6524,6803747263,Soumaïla,Fall,Soumaïla Fall,M,1968-08-08,+22223253983,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-06-29,2023-05-27T17:57:56.515Z,2022-06-29T15:26:02.602Z,2023-05-27T17:57:56.515Z
6525,8409526385,Hacen,Ould Abeih,Hacen Ould Abeih,M,1984-07-14,+22237598172,,9,Assaba,STANDARD,,ACTIVE,2022-02-11,2024-09-03T12:44:10.665Z,2022-02-11T18:53:04.725Z,2024-09-03T12:44:10.665Z
6526,0301339638,Souleymane,Wane,Souleymane Wane,M,2003-05-15,+22235978593,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-10-21,2024-12-26T15:57:57.653Z,2024-10-21T02:59:32.085Z,2024-12-26T15:57:57.653Z
6527,6001345212,Leila,Fall,Leila Fall,F,1960-06-25,+22232759244,leila.fall15@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-03-24,2024-09-07T10:48:58.478Z,2024-03-24T06:37:31.533Z,2024-09-07T10:48:58.478Z
6528,7405999430,Vall,Ould Eleya,Vall Ould Eleya,M,1974-10-24,+22222465937,,5,Trarza,ACTIVE,,PENDING_KYC,2022-02-01,2023-06-30T04:29:36.485Z,2022-02-01T16:58:28.347Z,2023-06-30T04:29:36.485Z
6529,0202965431,Soueidatt,Koita,Soueidatt Koita,M,2002-03-07,+22222868628,soueidatt.koita452@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,PENDING_KYC,2022-12-26,2024-04-08T10:50:04.744Z,2022-12-26T15:19:39.037Z,2024-04-08T10:50:04.744Z
6530,8002302825,Nana,Gaye,Nana Gaye,F,1980-03-06,+22248583078,nana.gaye121@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-09-07,2023-10-31T16:39:35.883Z,2023-09-07T03:14:53.851Z,2023-10-31T16:39:35.883Z
6531,6815995890,Safiya,Mint Isselmou,Safiya Mint Isselmou,F,1968-11-02,+22223115367,,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-11-14,2024-04-17T03:37:20.293Z,2022-11-14T12:04:04.990Z,2024-04-17T03:37:20.293Z
6532,6502211894,Ghalia,Sakho,Ghalia Sakho,F,1965-09-12,+22224097794,ghalia.sakho827@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-11-07,2023-12-10T04:14:14.945Z,2023-11-07T09:49:08.846Z,2023-12-10T04:14:14.945Z
6533,9301162675,Moussa,Sall,Moussa Sall,M,1993-12-24,+22241422558,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2023-09-02,2023-09-28T23:35:57.120Z,2023-09-02T18:58:12.088Z,2023-09-28T23:35:57.120Z
6534,8704118896,Sidina,Ould Hamoud,Sidina Ould Hamoud,M,1987-11-02,+22233088268,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-08-22,2024-04-09T20:51:13.770Z,2023-08-22T00:47:23.519Z,2024-04-09T20:51:13.770Z
6535,6904111800,Taleb,Ould Tourad,Taleb Ould Tourad,M,1969-12-20,+22235454758,taleb.ouldtourad914@hotmail.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-03-31,2023-06-27T13:29:41.309Z,2023-03-31T14:01:04.477Z,2023-06-27T13:29:41.309Z
6536,6902216578,Ahmed,Ba,Ahmed Ba,M,1969-05-13,+22222434161,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-05-19,2024-08-07T03:40:10.319Z,2022-05-19T00:40:56.580Z,2024-08-07T03:40:10.319Z
6537,8502544514,Habiba,Mint El Hacen,Habiba Mint El Hacen,F,1985-05-13,+22233955485,habiba.mintelhacen931@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,PENDING_KYC,2024-09-16,2024-09-19T12:20:45.963Z,2024-09-16T21:49:45.052Z,2024-09-19T12:20:45.963Z
6538,8203435005,Noura,Mint Abdallah,Noura Mint Abdallah,F,1982-03-23,+22224469514,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-01-22,2022-11-14T11:14:41.996Z,2022-01-22T00:30:56.230Z,2022-11-14T11:14:41.996Z
6539,9601372637,Pape,Fall,Pape Fall,M,1996-02-28,+22234207364,pape.fall313@outlook.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-01-07,2024-11-11T02:08:46.700Z,2024-01-07T14:39:12.926Z,2024-11-11T02:08:46.700Z
6540,7104123367,Mariam,Mint Wedadi,Mariam Mint Wedadi,F,1971-05-15,+22234946986,mariam.mintwedadi887@gmail.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-06-03,2024-10-02T19:55:19.045Z,2024-06-03T04:26:48.991Z,2024-10-02T19:55:19.045Z
6541,8806712507,Koumba,Mbaye,Koumba Mbaye,F,1988-02-05,+22237979923,koumba.mbaye54@gmail.com,6,Brakna,STANDARD,,ACTIVE,2023-11-13,2024-02-07T05:11:01.749Z,2023-11-13T02:17:05.168Z,2024-02-07T05:11:01.749Z
6542,6213973113,Salka,Faye,Salka Faye,F,1962-03-18,+22232010959,salka.faye101@gmail.com,13,Tagant,OCCASIONAL,,ACTIVE,2024-02-04,2024-03-17T19:59:13.793Z,2024-02-04T02:34:58.563Z,2024-03-17T19:59:13.793Z
6543,9515990648,Massamba,Mbow,Massamba Mbow,M,1995-12-01,+22237240239,massamba.mbow372@yahoo.fr,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-08-30,2023-06-19T21:19:34.760Z,2022-08-30T00:55:51.392Z,2023-06-19T21:19:34.760Z
6544,6902012662,Mbareck,Fall,Mbareck Fall,M,1969-07-21,+22224164966,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-12-08,2024-09-23T00:53:13.518Z,2022-12-08T02:21:12.553Z,2024-09-23T00:53:13.518Z
6545,6910412890,Adama,Sow,Adama Sow,F,1969-02-26,+22237995201,adama.sow472@outlook.com,10,Hodh Ech Chargui,STANDARD,,ACTIVE,2024-01-02,2024-10-12T10:07:43.458Z,2024-01-02T06:54:37.800Z,2024-10-12T10:07:43.458Z
6546,7902478894,Halima,Mint Horma,Halima Mint Horma,F,1979-02-27,+22248504573,halima.minthorma353@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-05-21,2024-04-15T13:37:59.960Z,2023-05-21T07:00:34.796Z,2024-04-15T13:37:59.960Z
6547,9801378398,Bilal,Sène,Bilal Sène,M,1998-05-27,+22224884288,bilal.sène295@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-04-09,2023-09-10T19:07:09.079Z,2023-04-09T06:18:12.444Z,2023-09-10T19:07:09.079Z
6548,9502937779,Djimé,Thiaw,Djimé Thiaw,M,1995-06-13,+22244886850,djimé.thiaw922@gmail.com,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2024-05-12,2024-05-25T09:37:42.786Z,2024-05-12T20:44:46.318Z,2024-05-25T09:37:42.786Z
6549,7103812967,Hapsatou,Camara,Hapsatou Camara,F,1971-07-11,+22224891246,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-07-17,2023-01-31T01:08:09.097Z,2022-07-17T05:23:14.403Z,2023-01-31T01:08:09.097Z
6550,0004108441,Oumou,Camara,Oumou Camara,F,2000-09-04,+22236354945,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-06-19,2024-12-01T04:09:18.526Z,2024-06-19T22:42:23.505Z,2024-12-01T04:09:18.526Z
6551,7609681850,Boubacar,Diallo,Boubacar Diallo,M,1976-07-05,+22225656694,,9,Assaba,STANDARD,,SUSPENDED,2023-06-06,2024-07-31T12:31:49.687Z,2023-06-06T05:33:04.618Z,2024-07-31T12:31:49.687Z
6552,7704113249,Alpha,Anne,Alpha Anne,M,1977-02-18,+22243631868,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-08-27,2024-12-21T16:17:06.584Z,2022-08-27T15:18:23.875Z,2024-12-21T16:17:06.584Z
6553,7802746947,Mounina,Doucouré,Mounina Doucouré,F,1978-11-02,+22222903785,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-07-22,2023-07-26T10:30:35.864Z,2023-07-22T14:55:07.488Z,2023-07-26T10:30:35.864Z
6554,6402647436,Jemila,Mint Ahmed,Jemila Mint Ahmed,F,1964-04-17,+22236686359,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-09-19,2023-06-20T03:13:37.391Z,2022-09-19T15:20:58.137Z,2023-06-20T03:13:37.391Z
6555,8102485277,Mohamed Vall,Ould Khatri,Mohamed Vall Ould Khatri,M,1981-02-05,+22234174527,mohamedvall.ouldkhatri384@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-05-06,2023-03-07T01:01:06.476Z,2022-05-06T08:13:06.512Z,2023-03-07T01:01:06.476Z
6556,9908254265,Khadijetou,Mint Ghali,Khadijetou Mint Ghali,F,1999-08-11,+22224288505,khadijetou.mintghali701@yahoo.fr,8,Guidimaka,OCCASIONAL,,ACTIVE,2022-10-13,2024-05-31T06:35:47.608Z,2022-10-13T10:54:07.093Z,2024-05-31T06:35:47.608Z
6557,9203621968,Babacar,Sakho,Babacar Sakho,M,1992-04-23,+22247528342,babacar.sakho540@outlook.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-06-04,2024-12-24T08:57:27.891Z,2024-06-04T08:09:21.430Z,2024-12-24T08:57:27.891Z
6558,8004651149,El Hacen,Ould Vall,El Hacen Ould Vall,M,1980-04-09,+22222801127,elhacen.ouldvall295@hotmail.fr,4,Dakhlet Nouadhibou,VIP,,ACTIVE,2023-04-25,2023-05-25T03:05:38.335Z,2023-04-25T05:18:22.974Z,2023-05-25T03:05:38.335Z
6559,0401096257,Mor,Bâ,Mor Bâ,M,2004-06-10,+22249781959,,1,Nouakchott-Nord,STANDARD,,INACTIVE,2024-10-04,2024-11-09T12:38:15.427Z,2024-10-04T12:27:35.753Z,2024-11-09T12:38:15.427Z
6560,8313152856,Zahra,Diarra,Zahra Diarra,F,1983-11-24,+22236524770,zahra.diarra318@gmail.com,13,Tagant,STANDARD,,SUSPENDED,2022-05-10,2022-12-28T05:57:19.560Z,2022-05-10T22:09:19.439Z,2022-12-28T05:57:19.560Z
6561,8601456550,Sambou,Mbow,Sambou Mbow,M,1986-03-20,+22223909181,sambou.mbow573@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-05-25,2022-08-06T17:08:39.301Z,2022-05-25T04:16:55.455Z,2022-08-06T17:08:39.301Z
6562,9407699756,Hafsata,Mint Mahmoud,Hafsata Mint Mahmoud,F,1994-01-23,+22233999993,,7,Gorgol,STANDARD,,ACTIVE,2023-04-20,2024-04-06T15:57:01.507Z,2023-04-20T14:29:01.150Z,2024-04-06T15:57:01.507Z
6563,0109672511,Cheibany,Tall,Cheibany Tall,M,2001-11-06,+22234785156,,9,Assaba,STANDARD,,PENDING_KYC,2023-01-26,2024-08-10T02:28:39.415Z,2023-01-26T01:37:28.896Z,2024-08-10T02:28:39.415Z
6564,9104879569,Halima,Mint Lemrabott,Halima Mint Lemrabott,F,1991-05-04,+22233812559,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-03-04,2024-09-03T17:44:54.270Z,2023-03-04T10:34:56.730Z,2024-09-03T17:44:54.270Z
6565,8601709270,Vatma,Sall,Vatma Sall,F,1986-03-21,+22225955703,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-06-09,2024-10-12T05:15:02.767Z,2024-06-09T12:51:02.914Z,2024-10-12T05:15:02.767Z
6566,0302776364,Saleck,Ould Hamadi,Saleck Ould Hamadi,M,2003-07-17,+22224190800,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-03-29,2024-05-25T15:44:14.393Z,2024-03-29T06:24:23.234Z,2024-05-25T15:44:14.393Z
6567,9602741661,Mouna,Mint Maloum,Mouna Mint Maloum,F,1996-08-21,+22222671480,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-11-27,2024-12-25T14:16:05.454Z,2024-11-27T16:46:28.274Z,2024-12-25T14:16:05.454Z
